movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability,primary_rms,primary_peak,primary_peak_to_peak,primary_std,primary_variance,primary_energy,primary_mean_energy,primary_dominant_frequency_hz,primary_spectral_centroid_hz,primary_band_power,primary_spectral_entropy,primary_directional_consistency,resultant_direction,secondary_rms,secondary_peak,secondary_zero_crossing_rate,sensors_involved,max_sensor_overlap_fraction,inter_event_interval_seconds
FOUR_IMU_mv030095,record_9,record_9,439.5421688556671,440.08389091491705,0.5417220592499348,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0077_c0004,IMU1,True,trained_model,0.2166666666666666,143.00751729054292,343.8574889865968,317.58822836890613,78.38193151122574,6143.727187430484,347669.55002728384,20451.15000160493,11.25,6.457979147226492,153.67801326392114,0.8344629126414419,0.5612595231656403,az,82.94893990429355,207.64143769639128,0.3125,0.0,0.0,33.32727885246271
FOUR_IMU_mv030096,record_9,record_9,464.5680990219116,464.8730659484863,0.304966926574707,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0077_c0005,IMU1,True,trained_model,0.0233333333333333,202.0579551642158,318.6655911239134,249.93266122386544,90.7639690038242,8238.098069327158,408274.17245144246,40827.41724514424,,,,,0.5417457605085177,az,49.49968287445372,70.20010050681176,0.3333333333333333,0.0,0.0,1.6945061683655354
FOUR_IMU_mv030097,record_9,record_9,473.3331999778748,473.8064498901367,0.473249912261906,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0077_c0006,IMU1,True,trained_model,0.1366666666666666,170.62792785887893,284.4208240560629,236.4381910906452,70.92860692966221,5030.867280982526,436708.346481222,29113.8897654148,,,,,0.5281136168555326,az,257.6519753339007,680.8914990159273,0.2142857142857142,0.0,0.0,2.58512282371521
FOUR_IMU_mv030098,record_9,record_9,505.86131596565247,506.2674238681793,0.4061079025268554,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0077_c0007,IMU1,True,trained_model,0.0066666666666666,184.2127471913559,299.08444663823536,261.4531093581611,82.5949563557769,6821.926815412691,441146.3709612232,33934.3362277864,,,,,0.4838186144694963,az,106.9210170333623,200.2136943659008,0.5,2.0,1.0,5.690074920654297
FOUR_IMU_mv030099,record_9,record_9,522.1340899467468,522.6744349002838,0.5403449535369873,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0077_c0008,IMU1,True,trained_model,0.13,178.3868406352264,324.2557728277513,282.6114156017528,85.57562656420805,7323.187861856792,540971.7035009002,31821.864911817655,11.25,9.307234536188997,1066.543475601361,0.8731421544856967,0.6003881418287945,az,60.515403657742965,158.1622005463155,0.375,0.0,0.0,-0.13184714317321777
FOUR_IMU_mv030100,record_9,record_9,574.8444700241089,575.1823289394379,0.3378589153289795,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0078_c0001,IMU1,True,trained_model,0.1266666666666666,148.63607398088476,271.6904538090691,241.3792136844456,71.94594172603946,5176.218530846666,243019.5073729615,22092.68248845105,,,,,0.5131657376205845,az,57.767926798539776,110.17580508496236,0.3,0.0,0.0,14.112574815750122
FOUR_IMU_mv030101,record_9,record_9,597.8493790626526,598.2891919612885,0.4398128986358642,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0078_c0002,IMU1,True,trained_model,0.19,151.1335735105787,278.01358198818696,264.2384620530734,72.10077161599423,5198.521267621759,319778.99858908507,22841.357042077503,,,,,0.7376447906397783,ax,49.54374286738406,79.01715325632341,0.4615384615384615,0.0,0.0,22.66705012321472
FOUR_IMU_mv030102,record_9,record_9,605.4530198574066,606.875697851181,1.422677993774414,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0078_c0003,IMU1,True,trained_model,0.2566666666666666,175.57302120669294,332.92969331949814,291.9261743466425,72.24024614278544,5218.653162770226,1325513.0883527717,30825.885775645853,5.714285714285714,6.660929816856405,2467.806599797093,0.8806828146533049,0.5093193324457376,az,99.02354142060538,234.24365453252923,0.1904761904761904,1.0,0.8572952152654604,7.163827896118164
FOUR_IMU_mv030103,record_9,record_9,608.9719929695129,609.7165999412537,0.7446069717407227,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0078_c0004,IMU1,True,trained_model,0.2133333333333333,152.77002252884023,272.75298240176875,236.5017102331832,74.81109913178162,5596.700553305255,536789.6350196342,23338.679783462358,13.125,9.118623584378762,1151.8088188945824,0.873450892898468,0.5356705205429159,az,49.181660163821,84.03235761780736,0.3636363636363636,0.0,0.0,2.096295118331909
FOUR_IMU_mv030104,record_9,record_9,619.9317898750305,620.3028988838196,0.3711090087890625,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0078_c0005,IMU1,True,trained_model,0.0233333333333333,172.56588369996555,282.7987804619344,247.6676306786103,82.14253441818136,6747.395960642108,357347.8106058004,29778.984217150035,,,,,0.5885181578409591,az,46.11602546169101,86.43621607065653,0.2727272727272727,0.0,0.0,10.215189933776855
FOUR_IMU_mv030105,record_9,record_9,677.0518808364868,677.389536857605,0.337656021118164,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0078_c0007,IMU1,True,trained_model,0.0033333333333333,167.54858267405214,274.2648804099128,240.50761565408447,83.26562765359553,6933.164748547212,308797.8031169205,28072.527556083685,,,,,0.7656793694720399,az,67.56116166389481,125.42315044404324,0.4,0.0,0.0,56.748981952667236
FOUR_IMU_mv030106,record_9,record_9,761.8760259151459,762.8232400417328,0.947214126586914,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0079_c0002,IMU1,True,trained_model,0.13,207.95516406146865,429.5294706357469,373.2785971827788,87.01947826121597,7572.389596854237,1254115.1575351378,43245.35025983234,3.75,4.983366840768355,3311.7914036471534,0.8428769816233468,0.5321575051446525,az,113.0417904029128,197.98194436572544,0.3214285714285714,1.0,0.5717492796201469,53.77180790901184
FOUR_IMU_mv030107,record_9,record_9,838.0780498981476,839.094074010849,1.016024112701416,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0080_c0001,IMU1,True,trained_model,0.12,187.50862165643784,301.76290722207466,278.8490402173223,79.77981333227467,6364.818615332591,1089943.9790604117,35159.48319549715,3.75,5.615086608462752,2816.713272313149,0.8232350299042251,0.4008255172293196,az,99.1800273061663,190.79253174200772,0.3666666666666666,3.0,0.8990938431740456,75.2548098564148
FOUR_IMU_mv030108,record_9,record_9,905.820266008377,906.0911278724668,0.2708618640898521,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0080_c0002,IMU1,True,trained_model,0.2333333333333333,190.60020523938132,313.1970157224238,241.0315722434256,82.62366673544047,6826.670304809131,326955.9441356486,36328.43823729429,,,,,0.5441619032113936,az,31.943492536279678,52.16564763730418,0.5,2.0,1.0,49.46731305122364
FOUR_IMU_mv030109,record_9,record_9,1040.6598739624023,1040.930459976196,0.2705860137937179,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0081_c0001,IMU1,True,trained_model,0.06,236.1617972585264,289.6126454567355,225.21927093163112,70.7404161011159,5004.206470159017,501951.550359396,55772.39448437733,,,,,0.4203454403856487,az,309.674915153566,606.6354576923097,0.625,2.0,1.0,47.40503215789795
FOUR_IMU_mv030110,record_9,record_9,1064.8186328411102,1065.0881989002228,0.2695660591125488,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0081_c0002,IMU1,True,trained_model,0.01,202.37571635753784,327.01523229861505,274.01738535597224,81.3155015108282,6612.210785957504,368603.3751410396,40955.93057122661,,,,,0.468123579067692,az,141.5013262801118,231.51446167949192,0.375,0.0,0.0,23.888172864914168
FOUR_IMU_mv030111,record_9,record_9,1067.4293339252472,1067.9042909145355,0.4749569892883301,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0081_c0003,IMU1,True,trained_model,0.0266666666666666,238.8799967529394,459.28855526783286,423.2235051261971,137.1201781728966,18801.94326216691,855954.7927302652,57063.652848684345,,,,,0.5091875158165228,ax,211.8874724921802,430.74265835495015,0.2142857142857142,3.0,1.0,2.341135025024414
FOUR_IMU_mv030112,record_9,record_9,1093.021800994873,1093.3598709106443,0.338069915771257,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0081_c0004,IMU1,True,trained_model,0.0066666666666666,179.67510430024905,293.26356396202544,230.9418174904538,81.30176948956044,6609.977722133621,355114.5741583591,32283.14310530537,,,,,0.5237374022717961,az,93.7638291420106,166.58316145966643,0.3,3.0,1.0,25.117510080337524
FOUR_IMU_mv030113,record_9,record_9,1106.6075048446655,1107.0163369178772,0.4088320732116699,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0081_c0005,IMU1,True,trained_model,0.0033333333333333,214.12184253400287,338.3977620336399,306.3024154129918,97.19187049543406,9446.259690401226,596026.1248520325,45848.163450156346,,,,,0.4653475792332306,ax,65.37373113064481,91.05476596521092,0.4166666666666667,0.0,0.0,13.247633934021223
FOUR_IMU_mv030114,record_9,record_9,1156.3353729248045,1156.740707874298,0.4053349494936356,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0082_c0001,IMU1,True,trained_model,0.0066666666666666,179.7903593797361,316.1546147515282,272.64426837454675,73.60188731757152,5417.237816708496,420219.4532366306,32324.57332589466,,,,,0.4720508735613627,az,86.13179784632871,137.007423400955,0.4166666666666667,0.0,0.0,44.44920110702492
FOUR_IMU_mv030115,record_9,record_9,1191.395469903946,1191.9383969306946,0.5429270267486572,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0082_c0002,IMU1,True,trained_model,0.21,201.29440252319725,343.5393005828378,337.1779420211044,98.25971963316422,9654.97250238804,688830.4202819064,40519.43648717096,3.75,6.459182467973713,5076.449488548865,0.860903878083626,0.5130048734012577,az,145.78666853595237,238.69379651100388,0.375,1.0,0.4338650826167738,34.65476202964783
FOUR_IMU_mv030116,record_9,record_9,1234.367655992508,1234.7738909721377,0.406234979629744,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0083_c0001,IMU1,True,trained_model,0.0166666666666666,246.23194681060204,383.7722246842084,307.80923074250217,89.28527057187745,7971.859541093365,788192.231191809,60630.17163013916,,,,,0.527808822096198,az,195.9557456973517,281.01608572923834,0.4166666666666667,1.0,1.0,9.8486399650576
FOUR_IMU_mv030117,record_9,record_9,1237.746486902237,1238.390424966812,0.6439380645749679,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0084_c0001,IMU1,True,trained_model,0.0566666666666666,188.3859371032524,306.3637141960515,286.06035516638747,88.06021300952784,7754.601115283416,709785.2259654112,35489.26129827056,5.625,5.230079985118742,1526.968538730894,0.8109340193410907,0.4283329984846024,az,57.210917161430224,94.69992854160807,0.4736842105263157,0.0,0.0,2.97259593009926
FOUR_IMU_mv030118,record_9,record_9,1239.338108062744,1239.6081910133362,0.2700829505922684,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0084_c0002,IMU1,True,trained_model,0.1833333333333333,240.99448084471092,341.46731963853136,239.5575288044641,89.95399897567155,8091.721931715117,522705.0581785058,58078.33979761176,,,,,0.4029200996833059,ax,128.68894993760333,241.65519324777625,0.125,1.0,0.7496658751240588,0.9476830959320068
FOUR_IMU_mv030119,record_9,record_9,1243.3702518939972,1243.9118020534515,0.5415501594543457,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0084_c0003,IMU1,True,trained_model,0.09,161.14711759581462,270.2754448635257,225.30217407011037,75.69615670831668,5729.908140410037,441462.6896604682,25968.393509439305,1.875,6.665413123217319,1091.4431209390762,0.8713262222220343,0.5045975396461958,ay,68.12701725447491,154.10538404015264,0.625,0.0,0.0,3.7620608806610107
FOUR_IMU_mv030120,record_9,record_9,1261.1685318946838,1261.6431159973145,0.4745841026306152,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0084_c0004,IMU1,True,trained_model,0.1166666666666666,177.51663824120467,302.79813014157645,227.68973427981084,65.95220301742961,4349.693082852251,472682.3527868809,31512.156852458727,,,,,0.5120594263682479,az,65.38764990446673,153.31688990138537,0.0714285714285714,0.0,0.0,17.2567298412323
FOUR_IMU_mv030121,record_9,record_9,1269.1512730121613,1269.5233089923856,0.372035980224382,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0084_c0005,IMU1,True,trained_model,0.2133333333333333,174.22506491906483,337.75241225229047,299.3425660475056,89.19827420287545,7956.332120771357,364252.4789526283,30354.37324605236,,,,,0.5731564136915535,az,36.91712930662752,52.04479759251553,0.6363636363636364,0.0,0.0,6.159418106079102
FOUR_IMU_mv030122,record_9,record_9,1275.7580909729004,1277.0839340686798,1.325843095779419,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0084_c0006,IMU1,True,trained_model,0.2166666666666666,198.82295421486387,394.0704550411307,359.9115791747223,86.07924524755889,7409.63646238939,1581222.684909034,39530.56712272585,13.5,8.911469321285281,1943.404274035121,0.9439895427604564,0.4042051557563859,az,75.16527856466274,218.42621964698048,0.3076923076923077,1.0,0.2299592752296399,6.234781980514754
FOUR_IMU_mv030123,record_9,record_9,1285.1395239830017,1285.4441549777985,0.3046309947967529,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0084_c0007,IMU1,True,trained_model,0.0266666666666666,183.67341430687804,307.6409310352379,269.4442585979665,79.63077507012164,6341.060338268307,337359.2312314607,33735.92312314607,,,,,0.5483928873718695,az,126.52675410676056,271.955246097317,0.3333333333333333,3.0,1.0,8.0555899143219
FOUR_IMU_mv030124,record_9,record_9,1292.590245962143,1293.030434846878,0.4401888847351074,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0084_c0008,IMU1,True,trained_model,0.04,174.57529972561804,292.97878727048584,237.1072598032121,75.01194045553063,5626.791210904073,426671.4938400512,30476.535274289374,,,,,0.4241041251746217,ax,41.353636936221925,88.62950752721453,0.4615384615384615,0.0,0.0,7.146090984344482
FOUR_IMU_mv030125,record_9,record_9,1304.7353339195251,1305.0739459991455,0.3386120796203613,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0084_c0009,IMU1,True,trained_model,0.0966666666666666,160.8379845702124,311.2086871403796,270.57040104338427,91.54638257692343,8380.740162920434,284557.43008668674,25868.857280607885,,,,,0.51710262931962,az,53.26085060869619,75.95504514889062,0.3,0.0,0.0,5.925277948379517
FOUR_IMU_mv030126,record_9,record_9,1309.2717578411102,1309.6097919940948,0.3380341529846191,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0084_c0010,IMU1,True,trained_model,0.0066666666666666,221.57181954170832,374.342772807376,289.5032900161692,105.37030460041542,11102.901091584326,540034.783365257,49094.07121502336,,,,,0.509413664588222,az,74.09005202872318,108.36036916276076,0.5,0.0,0.0,4.197811841964722
FOUR_IMU_mv030127,record_9,record_9,1325.377606868744,1326.0201668739317,0.6425600051877609,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0084_c0011,IMU1,True,trained_model,0.0766666666666666,165.75166130512793,307.9785851171096,263.34341549451494,76.64190967553574,5873.982318712979,549472.2645081969,27473.61322540984,1.875,4.283501556643594,1453.1039655075476,0.7738151242957877,0.4686708776441419,ay,49.84468555526708,112.55070917871892,0.3684210526315789,0.0,0.0,14.058987855911255
FOUR_IMU_mv030128,record_9,record_9,1394.7753839492798,1395.183362007141,0.4079780578613281,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0085_c0001,IMU1,True,trained_model,0.0166666666666666,158.82113305406352,297.29076067352423,256.75664167407103,78.10674651683064,6100.663851444435,327913.97995949513,25224.15230457655,,,,,0.4191850696926418,ay,71.6285484272512,108.13839617581554,0.3333333333333333,0.0,0.0,68.75521707534813
FOUR_IMU_mv030129,record_9,record_9,1484.0543148517609,1484.6977338790894,0.6434190273284912,FOUR_IMU,FOUR_IMU_record_9_IMU1_seg0085_c0002,IMU1,True,trained_model,0.37,199.31434541530672,334.4131352568173,308.8515402047588,82.09970455274367,6740.3614876478,794524.1657666438,39726.20828833219,1.875,4.21268071252514,2463.7640499491663,0.7079227188530098,0.7042891527010471,az,224.5835042788268,461.7471389172989,0.3157894736842105,1.0,0.5788579294807304,-0.42476511001586914
FOUR_IMU_mv030130,record_9,record_9,57.33951115608215,57.85898399353027,0.5194728374481201,FOUR_IMU,FOUR_IMU_record_9_IMU2_seg0002_c0001,IMU2,True,trained_model,0.2166666666666666,149.9954221575697,283.0180442696135,236.2400716396562,72.85545016851665,5307.916619257214,359978.0266916407,22498.626668227545,13.125,9.87545915784414,825.3275543728374,0.8530980749250641,0.4897805196240013,az,48.074128168613136,81.04353068204995,0.2666666666666666,0.0,0.0,22.830313205718994
FOUR_IMU_mv030131,record_9,record_9,63.5513641834259,63.98814415931702,0.4367799758911133,FOUR_IMU,FOUR_IMU_record_9_IMU2_seg0002_c0002,IMU2,True,trained_model,0.0933333333333333,144.55110043388584,323.7033496979204,310.0333396373037,83.78282094829609,7019.561086054243,292530.2889130629,20895.02063664735,,,,,0.5932766592876526,az,47.99635404702144,92.83965080162426,0.3076923076923077,0.0,0.0,3.7781033515930176
FOUR_IMU_mv030132,record_9,record_9,82.91198515892029,83.61658811569214,0.7046029567718506,FOUR_IMU,FOUR_IMU_record_9_IMU2_seg0002_c0003,IMU2,True,trained_model,0.3666666666666666,248.15257639267327,386.0767076219529,356.4617558897951,110.35489900508033,12178.20373442148,1293173.7245767524,61579.70117032154,3.75,4.916257623779915,5368.519728286485,0.7927053022921329,0.5777300842709433,az,140.99207016009512,288.3732812852116,0.35,1.0,0.4034471405624908,18.92384099960327
FOUR_IMU_mv030133,record_9,record_9,106.1247730255127,106.46946001052858,0.3446869850158833,FOUR_IMU,FOUR_IMU_record_9_IMU2_seg0002_c0004,IMU2,True,trained_model,0.0366666666666666,163.11933661593667,278.51959764509024,253.8838140395984,75.78659644840506,5743.608201233403,292687.0977582559,26607.917978023263,,,,,0.5230046420753254,ax,39.94567570338696,71.85544094878382,0.3,0.0,0.0,-0.11168384552000532
FOUR_IMU_mv030134,record_9,record_9,136.448016166687,137.01156520843506,0.5635490417480469,FOUR_IMU,FOUR_IMU_record_9_IMU2_seg0002_c0005,IMU2,True,trained_model,0.18,151.05311461709076,257.29338178313617,230.73997703086425,69.49380352890002,4829.388728913356,387889.7384039073,22817.04343552396,3.75,6.209082061953644,1769.8159174152463,0.8088405579315312,0.3865237495014301,ay,82.07165801184969,150.2742945294547,0.5,0.0,0.0,2.246828317642212
FOUR_IMU_mv030135,record_9,record_9,142.94819903373718,143.3203730583191,0.3721740245819092,FOUR_IMU,FOUR_IMU_record_9_IMU2_seg0002_c0006,IMU2,True,trained_model,0.17,147.50500459940125,282.89282974642373,239.5544996371633,74.7478461942348,5587.240510676981,261092.71658243256,21757.72638186938,,,,,0.4463948114428274,az,68.42742730330149,108.11927072167028,0.0909090909090909,0.0,0.0,5.733174085617094
FOUR_IMU_mv030136,record_9,record_9,145.54104208946228,145.8483510017395,0.3073089122772217,FOUR_IMU,FOUR_IMU_record_9_IMU2_seg0002_c0007,IMU2,True,trained_model,0.2566666666666666,205.1107972234324,312.29747286225273,266.1895388744874,85.93082701181496,7384.107030934468,420704.39137632,42070.439137632005,,,,,0.473991410157741,ax,35.57017272692236,58.29018990482788,0.5555555555555556,0.0,0.0,2.2206690311431885
FOUR_IMU_mv030137,record_9,record_9,149.4523310661316,149.72092604637146,0.2685949802398681,FOUR_IMU,FOUR_IMU_record_9_IMU2_seg0002_c0008,IMU2,True,trained_model,0.1166666666666666,170.137657082658,289.5306276900733,264.04862990248023,91.07605259086772,8294.847355534503,260521.40121818517,28946.82235757613,,,,,0.546069850257811,az,40.696360098574274,62.83566292365339,0.5,0.0,0.0,3.60398006439209
FOUR_IMU_mv030138,record_9,record_9,153.1631851196289,153.93626713752747,0.7730820178985596,FOUR_IMU,FOUR_IMU_record_9_IMU2_seg0002_c0009,IMU2,True,trained_model,0.19,151.45115278548795,266.134285344751,206.91452735398303,65.11901937932542,4240.486684924959,527561.3886412239,22937.45168005321,5.625,6.547474556632219,1672.3522438102643,0.7664753690143116,0.3667532695472146,ax,76.20145004804118,152.50058021762595,0.3181818181818182,0.0,0.0,3.4422590732574463
