movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability,primary_rms,primary_peak,primary_peak_to_peak,primary_std,primary_variance,primary_energy,primary_mean_energy,primary_dominant_frequency_hz,primary_spectral_centroid_hz,primary_band_power,primary_spectral_entropy,primary_directional_consistency,resultant_direction,secondary_rms,secondary_peak,secondary_zero_crossing_rate,sensors_involved,max_sensor_overlap_fraction,inter_event_interval_seconds
COUGH_mv000178,9,Trial_2_Talking,113.261,113.808,0.5470000000000113,COUGH,COUGH_Trial_2_Talking_IMU_seg0005_c0017,IMU,False,unfiltered,,0.0248713200373603,0.0562200344618635,0.0545921574331405,0.0142883278304629,0.0002041563121907,0.0340220408220441,0.0006185825604008,3.7037037037037033,10.928923656655614,1.687529289821157e-05,0.7339488681006611,0.6612401058887656,az,4.899267374967205,10.945042591526947,0.0925925925925925,,,2.614999999999995
COUGH_mv000179,9,Trial_2_Talking,118.169,118.808,0.63900000000001,COUGH,COUGH_Trial_2_Talking_IMU_seg0005_c0018,IMU,False,unfiltered,,0.0250304409645206,0.0532942545840299,0.0492286610597094,0.0126413004187116,0.0001598024762761,0.0400974703922144,0.0006265229748783,3.125,7.877099686225673,2.450833552212744e-05,0.665209238677634,0.754965421876589,az,4.291788780471207,11.301983267894746,0.0952380952380952,,,4.36099999999999
COUGH_mv000180,9,Trial_2_Talking,121.241,122.335,1.093999999999994,COUGH,COUGH_Trial_2_Talking_IMU_seg0005_c0019,IMU,False,unfiltered,,0.0503001880807494,0.1413312417009399,0.1379201567897285,0.0291755831432272,0.0008512146517473,0.2757818723845056,0.0025301089209587,1.851851851851852,9.928433765231294,0.0003007375345734,0.7468589175584052,0.4230849134628008,ax,17.542375902374108,56.49533841788128,0.074074074074074,,,2.4329999999999927
COUGH_mv000181,9,Trial_2_Talking,123.238,123.765,0.527000000000001,COUGH,COUGH_Trial_2_Talking_IMU_seg0005_c0020,IMU,False,unfiltered,,0.0218236308619079,0.0472136099814287,0.0429100665100639,0.0104832409912455,0.0001098983416805,0.0252423557918314,0.0004762708639968,3.846153846153846,13.168754009806396,1.281397912469681e-05,0.7966742675271514,0.6267903672443793,az,4.098272945651303,8.379555870257601,0.1153846153846153,,,0.9030000000000058
COUGH_mv000182,9,Trial_2_Talking,139.968,140.851,0.8830000000000098,COUGH,COUGH_Trial_2_Talking_IMU_seg0005_c0021,IMU,False,unfiltered,,0.0577452084735101,0.1553375777295655,0.1527857073072275,0.0349288021969538,0.0012200212229139,0.2934368009451251,0.0033345091016491,2.272727272727273,12.361052277272464,0.0002336751098681,0.8112545816308161,0.510271333508102,ax,16.38113695217047,30.69612660354384,0.0344827586206896,,,16.20299999999999
COUGH_mv000183,9,Trial_2_Talking,147.451,147.948,0.4970000000000141,COUGH,COUGH_Trial_2_Talking_IMU_seg0005_c0022,IMU,False,unfiltered,,0.022544278675936,0.0554984212039036,0.0532559199206552,0.01363818206591,0.0001860000100629,0.0254122250509132,0.0005082445010182,4.0,11.77830970720467,7.205352590754338e-06,0.6752952604557435,0.692266896362022,az,3.861723342057456,11.228038501792112,0.1020408163265306,,,6.599999999999994
COUGH_mv000184,9,Trial_2_Talking,155.512,156.516,1.003999999999991,COUGH,COUGH_Trial_2_Talking_IMU_seg0005_c0023,IMU,False,unfiltered,,0.0550639608510318,0.1993129088806989,0.1916624879483548,0.0324809826802473,0.0010550142358745,0.3032039784603969,0.0030320397846039,2.0,9.65646642058272,0.0003289511109904,0.7833594134051152,0.4585293746718827,az,21.635043247104072,44.75642584800397,0.0707070707070707,,,7.563999999999993
COUGH_mv000185,9,Trial_2_Talking,559.787,562.869,3.0819999999999936,COUGH,COUGH_Trial_2_Talking_IMU_seg0006_c0001,IMU,False,unfiltered,,1.3152694195518664,3.641556984844856,3.52451072066768,0.6746323907283547,0.4551288626198553,527.6297620325327,1.7299336460083037,1.973684210526316,5.835146636171353,0.7024031692713456,0.6691318854954703,0.739496684302101,ax,75.58806393650967,306.0490445838935,0.0986842105263157,,,0.10700000000008458
COUGH_mv000186,9,Trial_2_Talking,698.221,700.106,1.884999999999991,COUGH,COUGH_Trial_2_Talking_IMU_seg0006_c0002,IMU,False,unfiltered,,0.345998479940392,0.7133818275235612,0.6842476614728574,0.1410570774580685,0.0198970991010115,22.386695298638564,0.1197149481210618,3.225806451612903,4.164346586886556,0.0186482052506057,0.5275571928232212,0.6190174519672731,ax,42.95741097120461,81.42422287920874,0.075268817204301,,,5.091000000000008
COUGH_mv000187,9,Trial_2_Talking,861.04,1001.835,140.79500000000007,COUGH,COUGH_Trial_2_Talking_IMU_seg0006_c0003,IMU,False,unfiltered,,0.9992464760190346,2.30585275582277,2.2935078469222443,0.4330852606274084,0.1875628429727102,13866.079509968908,0.9984935198364592,5.660377358490565,5.9692062182888925,11.272232574054517,0.4822683469658854,0.6773030796548575,ax,107.11614142174574,253.15599479738103,0.1052858994670891,,,160.93399999999997
COUGH_mv000188,9,Trial_2_Talking,1042.382,1043.102,0.7200000000000273,COUGH,COUGH_Trial_2_Talking_IMU_seg0006_c0004,IMU,False,unfiltered,,0.2372177355481495,0.5087292103378114,0.4869062241251536,0.1406232059704045,0.0197748860573948,4.051602292218611,0.0562722540585918,2.7777777777777777,4.984064906259992,0.002441704126769,0.5060678492105605,0.6805182140611954,ax,38.86808382698993,67.57196068874174,0.056338028169014,,,40.547000000000025
COUGH_mv000189,9,Trial_2_Talking,1141.2,1141.686,0.4859999999998763,COUGH,COUGH_Trial_2_Talking_IMU_seg0006_c0005,IMU,False,unfiltered,,0.7925646707920957,1.8623848326996293,1.5631168742714592,0.3764195142638367,0.1416916507186227,30.77977911200137,0.628158757387783,12.5,9.84990719749056,0.0275736098325096,0.5861146484900723,0.7921622879478066,ax,69.99445770300856,184.8925014799396,0.0833333333333333,,,98.09799999999996
COUGH_mv000190,10,Trial_2_Talking,11.994,15.877,3.883000000000001,COUGH,COUGH_Trial_2_Talking_IMU_seg0007_c0001,IMU,False,unfiltered,,0.8617492348424697,2.119604693744216,2.042458055403129,0.5058259688701995,0.255859910783476,285.16290960060746,0.7426117437515819,0.5208333333333334,3.289875120956291,0.426437766778388,0.60371165073935,0.6634130594061265,ax,54.66680111245384,195.10369256413983,0.1357702349869451,,,-3.003
COUGH_mv000191,10,Trial_2_Talking,326.663,327.221,0.5579999999999927,COUGH,COUGH_Trial_2_Talking_IMU_seg0007_c0002,IMU,False,unfiltered,,0.2637194476067566,0.4949411909084609,0.4289046698822898,0.1117981880665579,0.0124988348549654,3.8946850345767183,0.0695479470460128,3.571428571428571,3.9359821278799982,0.0020343071973346,0.4575708693980274,0.6339943699792808,ax,22.710506103133003,44.80939953658494,0.1454545454545454,,,0.4700000000000273
COUGH_mv000192,10,Trial_2_Talking,327.757,475.785,148.02800000000002,COUGH,COUGH_Trial_2_Talking_IMU_seg0007_c0003,IMU,False,unfiltered,,0.8502070086622139,2.3196319388525883,2.308206978416846,0.4057050833494794,0.164596614655608,10554.361432601489,0.7228519575783499,2.5205479452054798,6.619105622379169,11.04569026465042,0.5257815641795781,0.6374207573110775,ax,103.55080811068984,428.1067438028449,0.1217808219178082,,,-127.07999999999998
COUGH_mv000193,10,Trial_2_Talking,476.321,476.89,0.56899999999996,COUGH,COUGH_Trial_2_Talking_IMU_seg0007_c0004,IMU,False,unfiltered,,0.2626768193380284,0.4824168669605125,0.4124299268314108,0.1263986254807504,0.015976612523423,3.932949350799962,0.0689991114175432,3.571428571428571,3.8907908438121783,0.0030659487982803,0.4458029473869814,0.7105378932368154,ax,24.24195869898695,44.570030264986286,0.0714285714285714,,,4.7379999999999995
COUGH_mv000194,10,Trial_2_Talking,509.242,509.72,0.4780000000000086,COUGH,COUGH_Trial_2_Talking_IMU_seg0007_c0005,IMU,False,unfiltered,,0.2421913104434692,0.500940576538403,0.437847440908634,0.1172974902167936,0.0137587012111588,2.815518281007594,0.0586566308543248,4.166666666666667,8.041793639883405,0.00084356470121,0.636612189075156,0.401917537913552,az,32.823600485729344,70.57705089041563,0.1914893617021276,,,4.203000000000031
COUGH_mv000195,10,Trial_2_Talking,632.257,632.642,0.3850000000001046,COUGH,COUGH_Trial_2_Talking_IMU_seg0007_c0006,IMU,False,unfiltered,,0.6622093305439329,1.4876237906964709,1.3030364739906213,0.3480478035960017,0.1211372735880009,17.102326700918308,0.4385211974594438,5.2631578947368425,5.479362567746504,0.014886856686254,0.4501492953605393,0.7907331790739055,ax,48.4447439288204,82.92935116192602,0.1052631578947368,,,3.8279999999999745
COUGH_mv000196,11,Trial_2_Talking,11.113,12.239,1.1260000000000012,COUGH,COUGH_Trial_2_Talking_IMU_seg0008_c0001,IMU,False,unfiltered,,1.0628433718761767,3.665503493446526,3.549346465622817,0.6167971735308002,0.380438753275584,126.51923571180556,1.129636033141121,3.571428571428571,5.646916225691599,0.2753276738232375,0.6329470032442716,0.9083770679904808,ax,159.98285277352315,742.739080609077,0.09009009009009,,,-0.7670000000000012
COUGH_mv000197,11,Trial_2_Talking,12.917,14.054,1.1370000000000005,COUGH,COUGH_Trial_2_Talking_IMU_seg0008_c0002,IMU,False,unfiltered,,1.2035156060180117,4.251911875943015,4.145750095481224,0.7021477208206212,0.4930114218535929,163.6748289739659,1.4484498139289017,1.7857142857142856,6.608160163853976,0.3384836609924169,0.6806187332539317,0.9053515280181572,ax,133.17472923357303,311.2922039087866,0.1071428571428571,,,-3.6210000000000004
COUGH_mv000198,11,Trial_2_Talking,14.713,15.777,1.064,COUGH,COUGH_Trial_2_Talking_IMU_seg0008_c0003,IMU,False,unfiltered,,1.254214357584257,4.063889387637932,3.909547431809551,0.7291048640520581,0.5315939027843701,166.74368740567198,1.5730536547704903,1.8867924528301885,5.60414700804443,0.1804933782602902,0.6141378763591046,0.9204312639493962,ax,131.03451395409,409.1780841865179,0.1714285714285714,,,-2.0269999999999992
COUGH_mv000199,11,Trial_2_Talking,309.633,311.246,1.6129999999999995,COUGH,COUGH_Trial_2_Talking_IMU_seg0008_c0004,IMU,False,unfiltered,,0.2807434494165861,0.518658957837111,0.4827712853944241,0.1325956028921908,0.0175815939063435,12.610701502451716,0.0788168843903232,3.75,4.101872675596348,0.0126250339273249,0.5364337229341253,0.8905573731209029,ax,61.79748956581369,155.99819248431712,0.1509433962264151,,,-138.87100000000004
COUGH_mv000200,11,Trial_2_Talking,312.057,313.365,1.3079999999999927,COUGH,COUGH_Trial_2_Talking_IMU_seg0008_c0005,IMU,False,unfiltered,,0.3229017101626906,0.5455830830047184,0.517326002902149,0.1395776303205586,0.0194819148859025,13.55451687537873,0.1042655144259902,3.0769230769230766,4.72490479648206,0.008646979502399,0.6124701349151294,0.885506576164792,ax,69.95431553087482,170.3998341891768,0.1317829457364341,,,0.8110000000000355
COUGH_mv000201,11,Trial_2_Talking,314.115,447.066,132.95099999999996,COUGH,COUGH_Trial_2_Talking_IMU_seg0008_c0006,IMU,False,unfiltered,,0.8450997776256745,2.888401479109396,2.877866525038163,0.4545333226676146,0.2066005414152618,9365.22112451669,0.7141936341429643,5.0793166564978645,7.744181025021295,13.32136866982617,0.6173302956725678,0.8940814056956685,ax,209.44441537286863,675.856568305755,0.1017388651616839,,,0.75
COUGH_mv000202,11,Trial_2_Talking,604.828,605.203,0.375,COUGH,COUGH_Trial_2_Talking_IMU_seg0008_c0007,IMU,False,unfiltered,,0.6337587000371389,1.476802435656169,1.4359440211964818,0.3207082516892811,0.1028537827015952,15.262703415165038,0.4016500898727642,5.2631578947368425,7.939214957199193,0.0244894071630718,0.516515631802064,0.9358230715046582,ax,89.06980798571654,155.07385848517794,0.1351351351351351,,,-4.442000000000007
COUGH_mv000203,12,Trial_2_Talking,10.321,14.276,3.955,COUGH,COUGH_Trial_2_Talking_IMU_seg0009_c0001,IMU,False,unfiltered,,0.9718681661471223,2.735863057656538,2.6962025378017387,0.5330804335091504,0.2841747485903036,369.3103433567368,0.9445277323701708,2.0512820512820515,4.457305879941458,0.5396932872361593,0.6284596602375905,0.6968454643499765,ay,73.00333886944698,181.8741639165185,0.1538461538461538,,,-1.6440000000000001
COUGH_mv000204,12,Trial_2_Talking,292.789,293.153,0.3640000000000327,COUGH,COUGH_Trial_2_Talking_IMU_seg0009_c0002,IMU,False,unfiltered,,0.4578977164695622,0.8771128137987041,0.8137185095309256,0.2267183500465075,0.0514012102478107,7.757801793677467,0.2096703187480396,5.555555555555555,8.040036779728242,0.0033372855644029,0.5484690286276084,0.6691847416023536,ay,59.86696400725916,150.91186399023542,0.1944444444444444,,,17.201999999999998
COUGH_mv000205,12,Trial_2_Talking,302.817,438.104,135.28699999999998,COUGH,COUGH_Trial_2_Talking_IMU_seg0009_c0003,IMU,False,unfiltered,,1.024007411174689,2.7748316283718184,2.7445447751701497,0.459435906155109,0.2110813518645661,13992.40068110935,1.0485911781406887,2.592925659472422,6.635761431702212,13.674735103771791,0.5403965655565756,0.6296651104696013,ay,116.20217062300075,329.72427522356315,0.124259911564116,,,9.663999999999987
COUGH_mv000206,12,Trial_2_Talking,470.893,471.583,0.6900000000000546,COUGH,COUGH_Trial_2_Talking_IMU_seg0009_c0004,IMU,False,unfiltered,,0.4010887444664479,0.813853994808182,0.7579806708027516,0.2154606000554733,0.0464232701762646,11.100180484699337,0.1608721809376715,2.941176470588235,6.642255931360746,0.0140844852852698,0.6158724056697942,0.5332649138338474,ay,52.7949591630124,117.6970726508451,0.1029411764705882,,,-0.040000000000020464
COUGH_mv000207,12,Trial_2_Talking,518.222,518.599,0.3770000000000664,COUGH,COUGH_Trial_2_Talking_IMU_seg0009_c0005,IMU,False,unfiltered,,0.4301029392624058,0.7672578719656168,0.6838497487241415,0.2151791612221983,0.0463020714242888,7.02956445776211,0.1849885383621607,5.2631578947368425,8.878224746333922,0.0046557811324164,0.635407833433235,0.6912917480981136,ay,60.06640014891517,125.73163173379793,0.2162162162162162,,,5.610000000000014
COUGH_mv000208,12,Trial_2_Talking,570.794,571.433,0.63900000000001,COUGH,COUGH_Trial_2_Talking_IMU_seg0009_c0006,IMU,False,unfiltered,,0.3034776700809201,0.7207903154233241,0.6705540921762864,0.1959278249639421,0.0383877125951011,5.894316559215601,0.0920986962377437,6.25,6.025633823170827,0.0068454286553948,0.4788990143920937,0.6914512700532012,ay,37.48950526069943,81.6577007968255,0.0952380952380952,,,7.52800000000002
COUGH_mv000209,12,Trial_2_Talking,574.15,574.576,0.4260000000000445,COUGH,COUGH_Trial_2_Talking_IMU_seg0009_c0007,IMU,False,unfiltered,,0.523712595158505,1.0587394762429898,0.9006876262362415,0.2024289686582466,0.0409774873520414,11.793819940089216,0.2742748823276562,9.523809523809524,7.648253715709434,0.0054688288415187,0.5900144391818977,0.7125275579852465,ay,67.8619295637431,99.5817324221793,0.1904761904761904,,,2.7169999999999845
COUGH_mv000210,13,Trial_2_Talking,14.215,16.74,2.5249999999999986,COUGH,COUGH_Trial_2_Talking_IMU_seg0010_c0001,IMU,False,unfiltered,,0.908676610603358,2.2879500323494453,2.241214069533378,0.4424751660191704,0.1957842725436924,206.4232956644017,0.8256931826576069,4.800000000000001,5.272598738932079,0.1917750037466444,0.5931183920320954,0.5196799262063478,ay,92.24766740818006,334.5901762943966,0.0883534136546184,,,0.1609999999999996
COUGH_mv000211,13,Trial_2_Talking,308.327,448.504,140.17700000000002,COUGH,COUGH_Trial_2_Talking_IMU_seg0010_c0002,IMU,False,unfiltered,,0.9420671619180084,3.053886788440604,3.041321536910799,0.4973603590695528,0.2473673267737945,12270.444172363335,0.8874905375642511,2.835237957471431,6.592370986904043,17.32044935371383,0.5160889472530936,0.4945795266372189,ay,158.0149835286952,534.4075589779718,0.1043037974683544,,,-129.777
COUGH_mv000212,14,Trial_2_Talking,26.312,30.966,4.654,COUGH,COUGH_Trial_2_Talking_IMU_seg0011_c0001,IMU,False,unfiltered,,0.8329745947467635,2.2621325801267798,2.237779500961564,0.478471655941335,0.2289351255392433,319.169470727026,0.6938466754935348,0.4347826086956521,2.6478461301128484,0.285229475058246,0.5591181182333025,0.8443085919210699,ax,51.82288752985336,185.2112889574254,0.0980392156862745,,,-8.374999999999996
COUGH_mv000213,14,Trial_2_Talking,373.354,509.515,136.161,COUGH,COUGH_Trial_2_Talking_IMU_seg0011_c0002,IMU,False,unfiltered,,0.3395620820078025,0.8224176763848458,0.8052864115769698,0.134471826252947,0.0180826720558027,1548.5113332282704,0.1153024075374735,4.110201042442293,5.025845908562888,1.199388801679382,0.4248047375437815,0.733959394812577,ax,28.109590808570143,105.40391551334288,0.1383572864695807,,,-139.53199999999998
COUGH_mv000214,14,Trial_2_Talking,646.702,646.997,0.2949999999999591,COUGH,COUGH_Trial_2_Talking_IMU_seg0011_c0003,IMU,False,unfiltered,,0.5958213491033041,0.8964723592300967,0.7456733716438729,0.2052774186676911,0.0421388186148705,10.650092401418442,0.3550030800472814,6.25,7.700262672977486,0.0073431755785174,0.4646681100662434,0.7196763704413588,ax,41.59251333518527,69.27907577966779,0.1724137931034483,,,-1.788000000000011
COUGH_mv000215,15,Trial_2_Talking,18.242,23.534,5.291999999999998,COUGH,COUGH_Trial_2_Talking_IMU_seg0012_c0001,IMU,False,unfiltered,,1.067025020926714,3.3633406149988097,3.3525832175768637,0.6257797128336468,0.3916002489941613,595.4576727333513,1.1385423952836544,0.7662835249042146,4.15663343764889,0.8649254128952053,0.681277855993035,0.6582430733525454,ax,129.37738745645723,437.4930341435968,0.0766283524904214,,,2.4650000000000016
COUGH_mv000216,15,Trial_2_Talking,29.282,29.577,0.2950000000000017,COUGH,COUGH_Trial_2_Talking_IMU_seg0012_c0002,IMU,False,unfiltered,,0.6290896072581986,1.261957329005172,1.191354383211762,0.297640656304335,0.0885899602852753,11.872612018808235,0.3957537339602746,6.25,5.812570735548691,0.0098754528388182,0.4677474129466802,0.5829214036935225,ax,132.92141058437713,226.54255807903905,0.2068965517241379,,,-1.684000000000001
COUGH_mv000217,15,Trial_2_Talking,319.958,462.669,142.71099999999996,COUGH,COUGH_Trial_2_Talking_IMU_seg0012_c0003,IMU,False,unfiltered,,1.1319961760972523,4.936037582529247,4.925194108792065,0.6276759336336398,0.3939770776628615,18037.202363828328,1.2814153426988013,2.6143790849673203,7.08337503536575,27.031255136078357,0.5888997809109043,0.4922811374244877,ax,143.84530307070924,850.2559471406938,0.1180817051509769,,,-0.31399999999996453
COUGH_mv000218,15,Trial_2_Talking,477.798,478.68,0.882000000000005,COUGH,COUGH_Trial_2_Talking_IMU_seg0012_c0004,IMU,False,unfiltered,,0.283893649534336,0.5129404480677233,0.4664966288296194,0.1165157272208132,0.0135759146897949,7.092413173641348,0.0805956042459244,2.272727272727273,9.349322424765353,0.003887454730233,0.7357874031234196,0.4587851924406659,az,77.61560318738495,238.1657236656678,0.1149425287356321,,,0.9080000000000155
COUGH_mv000219,15,Trial_2_Talking,485.887,486.596,0.7090000000000032,COUGH,COUGH_Trial_2_Talking_IMU_seg0012_c0005,IMU,False,unfiltered,,0.3031639711188545,0.7563711576208947,0.7075480192032245,0.1776871340672375,0.0315727176130284,6.525495930303313,0.0919083933845537,5.7142857142857135,6.145496439641496,0.008490597276497,0.4996716324598357,0.5263287849855361,ax,47.1132055064747,114.75798885423816,0.1285714285714285,,,7.206999999999994
COUGH_mv000220,15,Trial_2_Talking,501.634,502.495,0.86099999999999,COUGH,COUGH_Trial_2_Talking_IMU_seg0012_c0006,IMU,False,unfiltered,,0.3224027723566048,0.7269268974587082,0.6531561963774576,0.1451550798843016,0.0210699972162179,8.93914509559733,0.1039435476232247,2.3255813953488373,7.387943679749717,0.0080328347023016,0.6024281485153573,0.3720453039727795,ax,92.47495276108484,410.2397669928714,0.0941176470588235,,,15.038000000000011
COUGH_mv000221,15,Trial_2_Talking,591.205,591.681,0.4759999999999991,COUGH,COUGH_Trial_2_Talking_IMU_seg0012_c0007,IMU,False,unfiltered,,0.6553883708761262,1.488404785704264,1.3675192374577183,0.312320386486225,0.097544023814905,20.617628000623817,0.4295339166796628,4.166666666666667,8.025690755574624,0.0214877204858117,0.5970792275244932,0.5829101685295772,ax,92.57049169458236,252.3911541891825,0.1702127659574468,,,-5.414999999999964
COUGH_mv000222,16,Trial_2_Talking,12.665,16.538,3.873000000000001,COUGH,COUGH_Trial_2_Talking_IMU_seg0013_c0001,IMU,False,unfiltered,,1.1601676592610453,3.5960000129779788,3.5189430821443146,0.7027121337830912,0.4938043429659849,515.5137860789819,1.3459889975952528,0.5235602094240838,4.460317315588554,0.8432366617444568,0.6630925844914028,0.9197840786288412,ay,84.43354916689994,391.7742505116771,0.0994764397905759,,,-1.1440000000000001
COUGH_mv000223,16,Trial_2_Talking,171.391,171.776,0.3850000000000193,COUGH,COUGH_Trial_2_Talking_IMU_seg0013_c0002,IMU,False,unfiltered,,0.3604875756827966,0.6669545660532267,0.6221836632160511,0.2111490500463408,0.0445839213354721,5.068100396644741,0.12995129222166,5.2631578947368425,5.531680628544947,0.0020362857879807,0.4021381083048149,0.8818672122276813,ay,40.05336247429377,99.42364040487293,0.1052631578947368,,,14.875
COUGH_mv000224,16,Trial_2_Talking,224.817,225.305,0.4879999999999995,COUGH,COUGH_Trial_2_Talking_IMU_seg0013_c0003,IMU,False,unfiltered,,0.2675210244435451,0.5998526689804201,0.5679647185450116,0.1498511141445827,0.0224553564103727,3.5068074274468706,0.0715674985193238,4.166666666666667,4.601758560230971,0.0014447769697894,0.4970698988102848,0.8398099732683401,ay,24.590650995377164,64.01931210380523,0.0833333333333333,,,53.041
COUGH_mv000225,16,Trial_2_Talking,275.101,275.587,0.48599999999999,COUGH,COUGH_Trial_2_Talking_IMU_seg0013_c0004,IMU,False,unfiltered,,0.2668030419866768,0.5731006834540872,0.5127089582703483,0.1498743507788652,0.0224623210213863,3.488009297453877,0.0711838632133444,4.166666666666667,4.870434586510382,0.0012943833871546,0.5177169358838088,0.7965600739714611,ay,28.30241330414139,77.87510420666256,0.0625,,,49.79599999999999
COUGH_mv000226,16,Trial_2_Talking,319.816,320.272,0.4560000000000173,COUGH,COUGH_Trial_2_Talking_IMU_seg0013_c0005,IMU,False,unfiltered,,0.2714261678324807,0.564653175036689,0.4967063022147382,0.1378212356199603,0.0189946929878126,3.388919570874396,0.073672164584226,4.3478260869565215,5.336620725011882,0.0010096542054241,0.5532636858957326,0.6046784013482629,ay,29.065480511810048,56.94590464124104,0.1777777777777777,,,-127.25
COUGH_mv000227,16,Trial_2_Talking,321.823,326.864,5.040999999999997,COUGH,COUGH_Trial_2_Talking_IMU_seg0013_c0006,IMU,False,unfiltered,,0.3562667833707605,0.8451547510877327,0.8150540544400185,0.1518064051027516,0.0230451846302207,63.20915842480751,0.1269260209333484,4.417670682730923,5.13503535775145,0.0408114144733396,0.6083044704794851,0.631911382394772,ay,37.205933921306936,88.8449334000214,0.1488933601609658,,,-140.846
COUGH_mv000228,16,Trial_2_Talking,327.431,454.837,127.406,COUGH,COUGH_Trial_2_Talking_IMU_seg0013_c0007,IMU,False,unfiltered,,0.6808368780517835,2.0434710476221105,2.0221796838060992,0.322630716008945,0.1040905789124445,5824.82924583925,0.4635388545152992,2.84895750437689,5.769734928534429,5.159616815985734,0.7242035927462821,0.8271461452565729,ay,84.8619195156174,273.7328820164297,0.1200159172304019,,,0.09299999999996089
COUGH_mv000229,16,Trial_2_Talking,455.445,457.585,2.1399999999999864,COUGH,COUGH_Trial_2_Talking_IMU_seg0013_c0008,IMU,False,unfiltered,,0.3571207134179475,0.7900050647005376,0.7551902509417989,0.1555306786255438,0.0241897919937221,27.03746323785449,0.1275352039521438,4.716981132075471,5.338220979990144,0.0220316148924348,0.5477133275675812,0.70815222424282,ay,39.40923052577537,75.68945844853714,0.1563981042654028,,,-81.685
COUGH_mv000230,16,Trial_2_Talking,503.873,505.039,1.1659999999999968,COUGH,COUGH_Trial_2_Talking_IMU_seg0013_c0009,IMU,False,unfiltered,,0.3407471948543532,0.9758771284381136,0.9538073031921428,0.1993862246638935,0.0397548665857206,13.468603492928825,0.1161086508011105,1.7241379310344829,4.093365381907388,0.0170951286895181,0.5201914834216126,0.6760982946803503,ay,69.77004287646182,181.5912685564552,0.1130434782608695,,,1.377999999999986
COUGH_mv000231,16,Trial_2_Talking,547.585,548.03,0.4449999999999363,COUGH,COUGH_Trial_2_Talking_IMU_seg0013_c0010,IMU,False,unfiltered,,0.2802961334002053,0.6178177797535298,0.5853060266673071,0.1618459941562572,0.0261941258244272,3.535466507959757,0.0785659223991057,4.545454545454546,6.263266222972374,0.0014867955258395,0.5658730050739942,0.7994558968967022,ay,32.72090360224456,84.68244816663768,0.1136363636363636,,,6.884999999999991
COUGH_mv000232,16,Trial_2_Talking,574.901,575.388,0.48700000000008,COUGH,COUGH_Trial_2_Talking_IMU_seg0013_c0011,IMU,False,unfiltered,,0.2471358392815173,0.5243477033283384,0.491447811547242,0.1479141971412635,0.0218786097159445,2.992730029811617,0.0610761230573799,4.166666666666667,6.465044255694505,0.001188842486166,0.601695617344406,0.8255227286149293,ay,28.983106994649383,79.89541545579941,0.125,,,0.3249999999999318
COUGH_mv000233,17,Trial_2_Talking,8.47,9.85,1.379999999999999,COUGH,COUGH_Trial_2_Talking_IMU_seg0014_c0001,IMU,False,unfiltered,,0.9513278915379652,3.9648084232146776,3.864959862171618,0.5681269245542793,0.3227682024035037,125.79844125331182,0.9050247572180706,2.8985507246376807,7.343846999283591,0.292886047845257,0.716784803508027,0.9253005892732352,ax,109.49727287446288,580.0404986461376,0.0942028985507246,,,7.355
COUGH_mv000234,17,Trial_2_Talking,10.61,11.88,1.2700000000000014,COUGH,COUGH_Trial_2_Talking_IMU_seg0014_c0002,IMU,False,unfiltered,,0.8843233676713207,2.796299020197645,2.767366029424903,0.510441620432709,0.2605506478699698,100.09956078202188,0.7820278186095458,1.5625,5.440446759425359,0.1644738678929188,0.6171921707839235,0.9042842874871462,ax,89.08976389424349,358.1570730925686,0.0787401574803149,,,-4.458
COUGH_mv000235,17,Trial_2_Talking,12.52,13.86,1.34,COUGH,COUGH_Trial_2_Talking_IMU_seg0014_c0003,IMU,False,unfiltered,,0.8926765071363223,2.605728912430368,2.521958315932441,0.5165871287691001,0.2668622616099027,107.5776317630691,0.7968713463931045,1.4925373134328357,4.615089143137483,0.1431051001467844,0.5746053508315855,0.9080236773048356,ax,90.58414291979564,349.87148819749933,0.0820895522388059,,,-3.357000000000001
COUGH_mv000236,17,Trial_2_Talking,20.59,21.0,0.4100000000000001,COUGH,COUGH_Trial_2_Talking_IMU_seg0016_c0001,IMU,False,unfiltered,,0.605046646505537,1.5070409112730343,1.486066141764308,0.3508171473196051,0.1230726708534655,15.375420666799045,0.3660814444475962,4.761904761904762,7.40069365625929,0.0168699845733058,0.4919424317912186,0.9254611086120884,ax,102.52085668781764,206.1706005032233,0.0975609756097561,,,-3.9170000000000016
COUGH_mv000237,17,Trial_2_Talking,401.75,402.19,0.4399999999999977,COUGH,COUGH_Trial_2_Talking_IMU_seg0017_c0001,IMU,False,unfiltered,,0.4294334432374594,0.7495952706888157,0.6461567203099912,0.2018055211368563,0.0407254683613181,8.298588697685112,0.1844130821707802,4.545454545454546,6.259988997378648,0.007094425463471,0.4133222278915561,0.8466080237099423,ax,68.6309582536445,136.55707252461374,0.0909090909090909,,,-107.76499999999999
COUGH_mv000238,17,Trial_2_Talking,403.3,537.13,133.82999999999998,COUGH,COUGH_Trial_2_Talking_IMU_seg0017_c0002,IMU,False,unfiltered,,0.9266245335289104,2.6071492934101914,2.595325936217888,0.4454693288556147,0.1984429229510718,11491.944421826583,0.8586330261376708,5.215182307232516,5.636847498799675,13.18938485048053,0.5218218506934905,0.9249798331658152,ax,144.03194446479966,389.6721351055484,0.1035642232683254,,,1.1100000000000136
