dataset,segment_id,candidate_id,start_timestamp,end_timestamp,duration_seconds,sample_count,start_index,end_index,peak_activity_score,threshold_used,filtered,filter_skip_reason,subject_id,record_id,sensor_id
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0002,3.302,3.884,0.5819999999999999,292,1651,1943,0.08044835939175606,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0003,5.712,7.494,1.782,892,2856,3748,0.09783621868691254,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0004,9.262,10.646,1.3840000000000003,693,4631,5324,0.05455509440271353,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0005,15.918,17.008,1.0899999999999999,546,7959,8505,0.06129441821622888,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0006,18.76,20.054,1.293999999999997,648,9380,10028,0.11372759857590925,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0007,32.968,33.42,0.4519999999999982,227,16484,16711,0.08341857544880298,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0008,34.896,35.432,0.5360000000000014,269,17448,17717,0.061646689634013534,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0009,40.726,41.372,0.6460000000000008,324,20363,20687,0.06217346176262274,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0010,117.308,118.552,1.2439999999999998,623,58654,59277,0.4793121968920533,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0011,121.924,123.394,1.4699999999999989,736,60962,61698,0.364305264125513,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0012,126.574,128.962,2.387999999999991,1195,63287,64482,0.11035483932288977,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0013,146.136,148.682,2.5459999999999923,1274,73068,74342,0.149776143838872,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0014,151.942,153.4,1.4579999999999984,730,75971,76701,0.08255200853853037,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0015,163.748,166.894,3.146000000000015,1574,81874,83448,0.18723475604866574,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0016,168.152,169.168,1.0160000000000196,509,84076,84585,0.06411209776727912,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0017,169.702,170.908,1.2059999999999889,604,84851,85455,0.11787538748338018,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0018,174.096,174.766,0.6699999999999875,336,87048,87384,0.06817366435211925,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0019,219.246,219.588,0.34199999999998454,172,109623,109795,0.06580424934437239,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0020,228.096,230.554,2.4579999999999984,1230,114048,115278,0.16640826920218713,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0021,232.282,233.17,0.8879999999999768,445,116141,116586,0.08451734404637586,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0022,233.74,235.97,2.2299999999999898,1116,116870,117986,0.2115577535024092,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0023,239.046,239.77,0.724000000000018,363,119523,119886,0.0947416429859193,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0024,242.98,243.286,0.3060000000000116,154,121490,121644,0.05912238910625089,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0025,248.278,248.956,0.6779999999999973,340,124139,124479,0.07514292253680531,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0026,255.522,256.978,1.4560000000000173,729,127761,128490,0.12060417247468763,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0027,315.782,316.2,0.41800000000000637,210,157891,158101,0.061375684810739975,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0028,318.282,318.68,0.39800000000002456,200,159141,159341,0.07747210638662799,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0029,333.566,334.416,0.8500000000000227,426,166783,167209,0.1223458579333146,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0030,337.62,338.298,0.6779999999999973,340,168810,169150,0.06999787965712177,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0031,426.418,426.882,0.46399999999999864,233,213209,213442,0.07686345034393952,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0032,433.216,433.726,0.5099999999999909,256,216608,216864,0.0655679401490078,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0033,456.944,458.494,1.5500000000000114,776,228472,229248,0.1241287349045322,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0034,462.642,463.146,0.5040000000000191,253,231321,231574,0.06214286013278023,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0035,468.248,468.982,0.7340000000000373,368,234124,234492,0.08716521503569827,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0036,472.072,472.828,0.7559999999999718,379,236036,236415,0.06315732186397442,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0037,484.57,485.126,0.5559999999999832,279,242285,242564,0.05954393670253739,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0038,491.092,491.42,0.3280000000000314,165,245546,245711,0.06087203371930718,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0039,495.8,497.056,1.2559999999999718,629,247900,248529,0.13444470029536823,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0040,497.9,498.422,0.5220000000000482,262,248950,249212,0.0828131010969645,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0041,539.56,540.272,0.7120000000001028,357,269780,270137,0.07089421115778514,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0042,586.788,587.184,0.39599999999995816,199,293394,293593,0.0884701567815873,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0043,639.99,640.83,0.8400000000000318,421,319995,320416,0.09239797466461716,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0044,684.652,684.954,0.30199999999990723,152,342326,342478,0.056323810079001446,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0045,690.726,692.066,1.3400000000000318,671,345363,346034,0.14052828063649656,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0046,692.606,693.782,1.1760000000000446,589,346303,346892,0.08088580718541813,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0047,695.048,695.676,0.6280000000000427,315,347524,347839,0.10529428398013836,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0048,704.848,708.982,4.1340000000000146,2068,352424,354492,0.36510011625572797,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0049,736.1,736.432,0.33199999999999363,167,368050,368217,0.07435152394046206,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0050,738.854,739.388,0.5339999999999918,268,369427,369695,0.0627964679563628,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0051,772.866,773.324,0.45799999999997,230,386433,386663,0.06418526129193426,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451377_BCG_3AXIS_seg0001,OXFORD_451377_BCG_3AXIS_seg0001_c0052,851.03,851.568,0.5380000000000109,270,425515,425785,0.06032346973431102,0.05302329310239566,True,,451377,451377,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0001,2.082,2.532,0.4500000000000002,226,1041,1267,1.3615192291932787,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0002,16.774,19.888,3.1140000000000008,1558,8387,9945,0.4755604349843303,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0003,21.946,22.346,0.3999999999999986,201,10973,11174,0.06037028032343366,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0004,24.372,25.166,0.7940000000000005,398,12186,12584,0.06318421620359756,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0005,76.846,78.85,2.0039999999999907,1003,38423,39426,0.09752174576821601,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0006,97.83,100.102,2.2720000000000056,1137,48915,50052,0.1188009739511577,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0007,107.836,109.446,1.6099999999999994,806,53918,54724,0.2056968644154249,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0008,148.29,150.814,2.524000000000001,1263,74145,75408,0.13192886029332204,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0009,154.838,155.502,0.6640000000000157,333,77419,77752,0.05865754636296066,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0010,167.55,168.232,0.681999999999988,342,83775,84117,0.26888255613413986,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0011,171.44,171.76,0.3199999999999932,161,85720,85881,0.04919828684637581,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0012,235.834,236.808,0.9739999999999895,488,117917,118405,0.21959174592940897,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0013,259.522,260.016,0.4940000000000282,248,129761,130009,0.04858281680691192,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0014,359.286,364.012,4.725999999999999,2364,179643,182007,0.30883429076815616,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0015,366.37,367.26,0.8899999999999864,446,183185,183631,0.06995681542934044,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0016,377.054,377.582,0.52800000000002,265,188527,188792,0.058673987160958965,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0017,389.004,389.794,0.7899999999999636,396,194502,194898,0.2640933758888907,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0018,399.458,400.492,1.0339999999999918,518,199729,200247,0.21474540010257656,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0019,427.438,428.142,0.7040000000000077,353,213719,214072,0.33698776373816425,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0020,435.732,436.43,0.6979999999999791,350,217866,218216,0.049426368426470656,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0021,437.986,438.864,0.8779999999999859,440,218993,219433,0.059359160697090234,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0022,440.674,442.922,2.2480000000000473,1125,220337,221462,0.06723754675195187,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0023,444.378,446.092,1.7139999999999986,858,222189,223047,0.1620956901892596,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0024,446.91,447.46,0.5499999999999545,276,223455,223731,0.09446875437417261,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0025,447.982,449.286,1.3039999999999736,653,223991,224644,0.06979921962131809,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0026,476.872,477.312,0.4399999999999977,221,238436,238657,0.11244150008983592,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0027,483.17,483.736,0.5659999999999741,284,241585,241869,0.09720986771665098,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0028,494.71,495.252,0.54200000000003,272,247355,247627,0.09556722829542612,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0029,533.818,534.282,0.4640000000000555,233,266909,267142,0.09433630122887558,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0030,542.598,542.962,0.36400000000003274,183,271299,271482,0.05179800708878023,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0031,545.256,545.676,0.42000000000007276,211,272628,272839,0.04938782025240861,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0032,560.994,561.618,0.6240000000000236,313,280497,280810,0.09938504396191382,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0033,564.074,564.602,0.52800000000002,265,282037,282302,0.21221719985648455,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0034,567.824,568.668,0.8440000000000509,423,283912,284335,0.06955631308124317,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0035,581.15,581.556,0.40600000000006276,204,290575,290779,0.06055955552062525,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0036,593.14,593.74,0.6000000000000227,301,296570,296871,0.05830009437651518,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0037,599.998,602.236,2.2379999999999427,1120,299999,301119,0.30904447006215563,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0038,603.388,603.91,0.5219999999999345,262,301694,301956,0.07721867999425687,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0039,609.17,609.676,0.5060000000000855,254,304585,304839,0.0657183253936142,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0040,612.362,612.928,0.5660000000000309,284,306181,306465,0.09934045568277153,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0041,651.188,651.854,0.6660000000000537,334,325594,325928,0.06892293444339312,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0042,668.15,668.502,0.35199999999997544,177,334075,334252,0.05747197764784145,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0043,698.152,698.678,0.5259999999999536,264,349076,349340,0.06441461298557724,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0044,704.472,705.952,1.4800000000000182,741,352236,352977,0.5012407962508683,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0045,723.734,724.868,1.1340000000000146,568,361867,362435,0.07630158784290393,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0046,780.908,781.42,0.5119999999999436,257,390454,390711,0.06665288397849736,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0047,808.664,809.188,0.5240000000000009,263,404332,404595,0.05278757360439391,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0048,829.884,831.216,1.3319999999999936,667,414942,415609,0.26724457731754586,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0049,831.76,834.79,3.0299999999999727,1516,415880,417396,0.5994397713376827,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0050,837.056,838.264,1.20799999999997,605,418528,419133,0.165749781213448,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0051,840.552,843.968,3.41599999999994,1709,420276,421985,0.2573383596074298,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0052,844.898,845.566,0.6680000000000064,335,422449,422784,0.06058724237628902,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0053,857.006,857.54,0.5339999999999918,268,428503,428771,0.45642563458098545,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0054,862.874,864.888,2.01400000000001,1008,431437,432445,0.6696215852756536,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0055,865.852,867.432,1.580000000000041,791,432926,433717,0.5194207767700374,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0056,868.224,869.902,1.6779999999999973,840,434112,434952,0.31119951885301933,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451421_BCG_3AXIS_seg0001,OXFORD_451421_BCG_3AXIS_seg0001_c0057,893.96,894.746,0.7859999999999445,394,446980,447374,0.1342148669364229,0.04702450097892311,True,,451421,451421,BCG_3AXIS
OXFORD,OXFORD_451609_BCG_3AXIS_seg0001,OXFORD_451609_BCG_3AXIS_seg0001_c0001,1.146,2.548,1.4020000000000001,702,573,1275,2.5205288615671133,0.04077816487907408,True,,451609,451609,BCG_3AXIS
OXFORD,OXFORD_451609_BCG_3AXIS_seg0001,OXFORD_451609_BCG_3AXIS_seg0001_c0002,63.248,63.69,0.44200000000000017,222,31624,31846,0.04451538539719779,0.04077816487907408,True,,451609,451609,BCG_3AXIS
OXFORD,OXFORD_451609_BCG_3AXIS_seg0001,OXFORD_451609_BCG_3AXIS_seg0001_c0003,133.232,135.23,1.9979999999999905,1000,66616,67616,0.10767999202302067,0.04077816487907408,True,,451609,451609,BCG_3AXIS
