dataset,segment_id,candidate_id,start_timestamp,end_timestamp,duration_seconds,sample_count,start_index,end_index,peak_activity_score,threshold_used,filtered,filter_skip_reason,subject_id,record_id,sensor_id
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0011,FOUR_IMU_record_32_IMU3_seg0011_c0009,1054.574747800827,1054.9096939563751,0.3349461555480957,11,4144,4155,405.9671785609728,323.53924459678285,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0011,FOUR_IMU_record_32_IMU3_seg0011_c0010,1192.509885787964,1192.8507149219513,0.3408291339871994,11,8155,8166,1033.6240349511083,323.53924459678285,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0011,FOUR_IMU_record_32_IMU3_seg0011_c0011,1209.8690159320831,1212.211494922638,2.3424789905548096,69,8660,8729,611.4963533604447,323.53924459678285,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0011,FOUR_IMU_record_32_IMU3_seg0011_c0012,1213.5590147972107,1214.4700319766998,0.9110171794891357,28,8767,8795,1238.381624208033,323.53924459678285,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0014,FOUR_IMU_record_32_IMU3_seg0014_c0001,1246.4030587673187,1247.3810369968414,0.9779782295227051,29,46,75,580.8944769662254,344.263339629203,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0014,FOUR_IMU_record_32_IMU3_seg0014_c0002,1282.0275387763977,1282.4190709590912,0.39153218269348145,12,1082,1094,556.1497544047288,344.263339629203,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0014,FOUR_IMU_record_32_IMU3_seg0014_c0003,1304.1988518238068,1304.8434298038485,0.6445779800417313,20,1727,1747,722.6979560342809,344.263339629203,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0014,FOUR_IMU_record_32_IMU3_seg0014_c0004,1307.3786067962646,1307.8979709148407,0.5193641185760498,16,1819,1835,493.0226807989861,344.263339629203,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0014,FOUR_IMU_record_32_IMU3_seg0014_c0005,1312.8501329421997,1313.2854697704315,0.4353368282318115,14,1978,1992,429.15273660580334,344.263339629203,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0014,FOUR_IMU_record_32_IMU3_seg0014_c0006,1314.6379737854004,1315.65735578537,1.0193819999697098,31,2030,2061,531.3668041428482,344.263339629203,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0015,FOUR_IMU_record_32_IMU3_seg0015_c0001,1335.6773319244385,1336.031934976578,0.3546030521395096,11,3,14,426.5243867843479,315.41583866384025,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0015,FOUR_IMU_record_32_IMU3_seg0015_c0002,1346.1713588237762,1346.917326927185,0.7459681034088135,23,308,331,500.76446217417123,315.41583866384025,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0015,FOUR_IMU_record_32_IMU3_seg0015_c0003,1376.796575784683,1377.5317888259888,0.7352130413057694,23,1198,1221,546.1438941981063,315.41583866384025,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0015,FOUR_IMU_record_32_IMU3_seg0015_c0004,1391.4290268421173,1392.1140449047089,0.6850180625915527,21,1624,1645,474.98822577311705,315.41583866384025,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0016,FOUR_IMU_record_32_IMU3_seg0016_c0001,1420.7892498970032,1421.1906988620758,0.40144896507263184,13,625,638,346.0298808921868,299.2627142917059,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0016,FOUR_IMU_record_32_IMU3_seg0016_c0002,1433.923425912857,1435.1906888484957,1.267262935638655,38,1006,1044,548.3120946125903,299.2627142917059,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0017,FOUR_IMU_record_32_IMU3_seg0017_c0001,1466.066163778305,1466.4335529804232,0.3673892021181473,12,276,288,820.1579960315742,302.34517776291943,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0017,FOUR_IMU_record_32_IMU3_seg0017_c0002,1483.716898918152,1486.7337799072268,3.016880989074707,89,790,879,859.5306455210824,302.34517776291943,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0018,FOUR_IMU_record_32_IMU3_seg0018_c0001,1487.1214199066162,1487.6101129055023,0.4886929988861084,15,8,23,370.7246822444286,348.73651752534715,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0018,FOUR_IMU_record_32_IMU3_seg0018_c0002,1510.5518188476562,1511.2784547805786,0.7266359329223633,22,690,712,910.3140239711805,348.73651752534715,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0019,FOUR_IMU_record_32_IMU3_seg0019_c0001,1517.2497329711914,1518.3142759799955,1.064543008804094,32,5,37,574.1231882113614,358.7028032916319,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0019,FOUR_IMU_record_32_IMU3_seg0019_c0002,1542.6054759025576,1543.1568639278412,0.5513880252835861,17,743,760,472.39654282218123,358.7028032916319,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0019,FOUR_IMU_record_32_IMU3_seg0019_c0003,1545.1108169555664,1545.3792958259585,0.2684788703920731,9,816,825,382.4056876756261,358.7028032916319,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0019,FOUR_IMU_record_32_IMU3_seg0019_c0004,1549.6294589042664,1550.399949789047,0.7704908847806564,24,946,970,486.47640607143853,358.7028032916319,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0019,FOUR_IMU_record_32_IMU3_seg0019_c0005,1551.5463318824768,1552.1846718788147,0.6383399963378906,20,1002,1022,454.4572194532291,358.7028032916319,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0019,FOUR_IMU_record_32_IMU3_seg0019_c0006,1553.129361867905,1553.8647708892822,0.7354090213773361,23,1048,1071,668.5394135537508,358.7028032916319,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0020,FOUR_IMU_record_32_IMU3_seg0020_c0001,1592.2939889431,1592.774335861206,0.4803469181060791,15,428,443,412.21480408107806,310.49420457108107,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0020,FOUR_IMU_record_32_IMU3_seg0020_c0002,1603.5900268554688,1604.02512383461,0.43509697914123535,14,756,770,332.6996122370235,310.49420457108107,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0020,FOUR_IMU_record_32_IMU3_seg0020_c0003,1608.908175945282,1609.280169963837,0.3719940185549149,12,910,922,410.0067830764637,310.49420457108107,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0020,FOUR_IMU_record_32_IMU3_seg0020_c0004,1612.3121848106382,1612.818990945816,0.5068061351778397,16,1009,1025,361.45742135799424,310.49420457108107,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0020,FOUR_IMU_record_32_IMU3_seg0020_c0005,1615.6143260002134,1617.5299279689789,1.9156019687654862,57,1105,1162,414.4659098994304,310.49420457108107,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0021,FOUR_IMU_record_32_IMU3_seg0021_c0001,1644.3928468227386,1646.694233894348,2.3013870716092697,68,184,252,552.2358653007955,332.51754818919414,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0025,FOUR_IMU_record_32_IMU3_seg0025_c0001,42.18249201774597,43.21886992454529,1.0363779067993164,31,41,72,301.1919742915696,261.38564671052046,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0025,FOUR_IMU_record_32_IMU3_seg0025_c0002,54.19292497634888,54.64011597633362,0.4471909999847412,14,390,404,345.1975100660932,261.38564671052046,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0025,FOUR_IMU_record_32_IMU3_seg0025_c0003,55.4505341053009,56.836369037628174,1.3858349323272705,41,426,467,350.12009487203113,261.38564671052046,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0025,FOUR_IMU_record_32_IMU3_seg0025_c0004,66.58226108551025,67.07321810722351,0.49095702171325684,15,749,764,308.81815767510983,261.38564671052046,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0025,FOUR_IMU_record_32_IMU3_seg0025_c0005,67.91307091712952,68.89475798606873,0.981687068939209,29,788,817,482.6242990004517,261.38564671052046,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0026,FOUR_IMU_record_32_IMU3_seg0026_c0001,72.36484098434448,73.14854693412781,0.7837059497833252,24,39,63,343.76952946887235,251.48592039209197,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0026,FOUR_IMU_record_32_IMU3_seg0026_c0002,120.94192600250244,121.44546508789062,0.5035390853881836,16,1448,1464,257.9679366991469,251.48592039209197,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0026,FOUR_IMU_record_32_IMU3_seg0026_c0003,127.06871104240416,127.49306201934814,0.42435097694398394,13,1626,1639,336.42749128888664,251.48592039209197,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0026,FOUR_IMU_record_32_IMU3_seg0026_c0004,131.48735809326172,131.91488814353946,0.4275300502777384,13,1754,1767,324.6555633380822,251.48592039209197,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0026,FOUR_IMU_record_32_IMU3_seg0026_c0005,154.2838339805603,154.65311813354492,0.36928415298461914,12,2415,2427,337.2194949066717,251.48592039209197,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0026,FOUR_IMU_record_32_IMU3_seg0026_c0006,156.11124110221863,156.48020100593567,0.368959903717041,12,2468,2480,287.618715675476,251.48592039209197,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0027,FOUR_IMU_record_32_IMU3_seg0027_c0001,165.63220810890195,166.16030597686768,0.5280978679657267,16,112,128,282.0400040571755,256.2602968949899,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0027,FOUR_IMU_record_32_IMU3_seg0027_c0002,175.61475610733032,176.00708198547363,0.39232587814331055,12,402,414,276.9541501193973,256.2602968949899,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0027,FOUR_IMU_record_32_IMU3_seg0027_c0003,176.58594703674316,177.12238001823425,0.5364329814910889,17,430,447,296.65365992263725,256.2602968949899,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0027,FOUR_IMU_record_32_IMU3_seg0027_c0004,179.95729303359985,180.56748294830325,0.6101899147033976,19,528,547,405.85170621496104,256.2602968949899,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0029,FOUR_IMU_record_32_IMU3_seg0029_c0001,204.45811510086057,204.741455078125,0.2833399772644327,9,361,370,278.56569011227657,260.7925081689873,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0029,FOUR_IMU_record_32_IMU3_seg0029_c0002,211.2458460330963,211.5580310821533,0.3121850490569784,10,558,568,372.2891029528353,260.7925081689873,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0029,FOUR_IMU_record_32_IMU3_seg0029_c0003,225.4794371128082,226.14069604873657,0.6612589359283731,20,971,991,326.22688458851104,260.7925081689873,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0029,FOUR_IMU_record_32_IMU3_seg0029_c0004,229.86721801757807,230.33963799476624,0.4724199771881672,15,1098,1113,298.01058988577694,260.7925081689873,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0029,FOUR_IMU_record_32_IMU3_seg0029_c0005,233.2801289558411,234.2203750610352,0.9402461051941202,29,1197,1226,336.9996247663337,260.7925081689873,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0029,FOUR_IMU_record_32_IMU3_seg0029_c0006,258.0127351284027,258.50940513610846,0.4966700077057453,15,1914,1929,419.74683084731714,260.7925081689873,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0029,FOUR_IMU_record_32_IMU3_seg0029_c0007,259.2485251426697,260.6004099845886,1.3518848419189453,40,1950,1990,363.52471301514606,260.7925081689873,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0029,FOUR_IMU_record_32_IMU3_seg0029_c0008,262.5254521369934,263.2934639453888,0.7680118083953857,23,2045,2068,345.0017350721072,260.7925081689873,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0029,FOUR_IMU_record_32_IMU3_seg0029_c0009,268.5001730918884,269.37683391571045,0.8766608238220215,27,2218,2245,303.7593397607565,260.7925081689873,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0029,FOUR_IMU_record_32_IMU3_seg0029_c0010,272.3529360294342,272.72278809547424,0.36985206604003906,12,2330,2342,279.7165957406794,260.7925081689873,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0029,FOUR_IMU_record_32_IMU3_seg0029_c0011,284.961599111557,285.3183259963989,0.35672688484191895,11,2695,2706,320.77679484805606,260.7925081689873,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0029,FOUR_IMU_record_32_IMU3_seg0029_c0012,322.76689195632935,323.1702439785004,0.40335202217107735,13,3791,3804,342.75247586463144,260.7925081689873,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0029,FOUR_IMU_record_32_IMU3_seg0029_c0013,354.1506049633026,354.7924590110779,0.6418540477752686,20,4701,4721,349.0222212183651,260.7925081689873,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0029,FOUR_IMU_record_32_IMU3_seg0029_c0014,372.6844279766083,373.2233700752258,0.5389420986174969,17,5239,5256,330.28222955345205,260.7925081689873,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0030,FOUR_IMU_record_32_IMU3_seg0030_c0001,389.98520493507385,390.4215309619904,0.43632602691656075,14,478,492,330.2629546334547,265.53971330817666,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0030,FOUR_IMU_record_32_IMU3_seg0030_c0002,395.6912999153137,396.0458109378815,0.35451102256780587,11,644,655,305.9520177355679,265.53971330817666,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0031,FOUR_IMU_record_32_IMU3_seg0031_c0001,405.3585469722749,405.8427839279174,0.48423695564252967,15,46,61,324.4261859581174,252.11991275284407,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0032,FOUR_IMU_record_32_IMU3_seg0032_c0001,458.6294360160828,459.3014209270477,0.6719849109648521,21,915,936,244.66105535803698,221.6126495691585,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0032,FOUR_IMU_record_32_IMU3_seg0032_c0002,463.6999249458313,464.1703169345856,0.4703919887543293,15,1062,1077,333.39071870198944,221.6126495691585,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0033,FOUR_IMU_record_32_IMU3_seg0033_c0001,473.9949359893798,474.821116924286,0.8261809349061764,25,282,307,312.85982617194975,264.96485879333125,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0033,FOUR_IMU_record_32_IMU3_seg0033_c0002,478.4129021167756,478.8228440284729,0.409941911697274,13,410,423,322.48633150473734,264.96485879333125,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0034,FOUR_IMU_record_32_IMU3_seg0034_c0001,506.3966739177704,506.9718480110169,0.5751740932465168,17,345,362,284.5028595456488,260.82917625529285,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0035,FOUR_IMU_record_32_IMU3_seg0035_c0001,525.2152030467987,525.6055879592896,0.3903849124908447,12,225,237,300.9878460789871,258.5619625953035,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0035,FOUR_IMU_record_32_IMU3_seg0035_c0002,532.7256970405579,533.0302131175995,0.304516077041626,10,443,453,271.58540667922904,258.5619625953035,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0035,FOUR_IMU_record_32_IMU3_seg0035_c0003,558.4460089206696,559.5247609615326,1.078752040863037,32,1189,1221,388.17846052271057,258.5619625953035,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0035,FOUR_IMU_record_32_IMU3_seg0035_c0004,563.4024820327759,563.7879350185394,0.3854529857635498,12,1333,1345,285.14047127034144,258.5619625953035,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0040,FOUR_IMU_record_32_IMU3_seg0040_c0001,635.2151341438293,635.5514619350433,0.33632779121398926,11,1104,1115,296.63034010131315,252.63545640360894,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0040,FOUR_IMU_record_32_IMU3_seg0040_c0002,649.0995631217957,649.5926611423492,0.49309802055358887,15,1506,1521,295.84173200337324,252.63545640360894,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0040,FOUR_IMU_record_32_IMU3_seg0040_c0003,654.796352148056,655.512011051178,0.7156589031219482,22,1671,1693,306.415239075678,252.63545640360894,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0040,FOUR_IMU_record_32_IMU3_seg0040_c0004,668.5514719486237,668.9884519577026,0.4369800090789795,14,2070,2084,273.13650693054996,252.63545640360894,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0040,FOUR_IMU_record_32_IMU3_seg0040_c0005,680.7630150318146,681.1323490142822,0.36933398246765137,12,2424,2436,307.2616412402381,252.63545640360894,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0040,FOUR_IMU_record_32_IMU3_seg0040_c0006,689.582437992096,689.9748809337616,0.3924429416656494,12,2680,2692,374.4946360093662,252.63545640360894,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0040,FOUR_IMU_record_32_IMU3_seg0040_c0007,692.6923110485077,693.2517931461334,0.5594820976257324,17,2770,2787,413.6418198138259,252.63545640360894,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0041,FOUR_IMU_record_32_IMU3_seg0041_c0001,719.3757030963898,719.7787530422211,0.40304994583129883,13,380,393,317.26892313483285,272.97779395255253,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0041,FOUR_IMU_record_32_IMU3_seg0041_c0002,746.8326709270477,747.1513321399689,0.3186612129211426,10,1176,1186,326.63813078998874,272.97779395255253,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0042,FOUR_IMU_record_32_IMU3_seg0042_c0001,839.7220051288605,839.9912049770355,0.26919984817504883,9,361,370,341.86695998325877,280.7599096407498,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0042,FOUR_IMU_record_32_IMU3_seg0042_c0002,847.9512140750885,849.137501001358,1.1862869262695312,36,600,636,411.39898944862375,280.7599096407498,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0042,FOUR_IMU_record_32_IMU3_seg0042_c0003,867.7434060573578,868.1007630825043,0.3573570251464844,11,1174,1185,316.64450310856967,280.7599096407498,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0043,FOUR_IMU_record_32_IMU3_seg0043_c0001,953.0669560432434,953.62629199028,0.5593359470366295,17,139,156,365.0220417890031,297.44176126649774,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0044,FOUR_IMU_record_32_IMU3_seg0044_c0001,998.688688993454,999.0437240600586,0.35503506660461426,11,585,596,631.83998070777,281.13466713861675,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0045,FOUR_IMU_record_32_IMU3_seg0045_c0001,1028.548640012741,1029.283596992493,0.7349569797518143,22,574,596,394.8080734784795,268.42070477757704,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0050,FOUR_IMU_record_32_IMU3_seg0050_c0001,1124.8884990215302,1127.0702040195465,2.1817049980163574,64,736,800,600.5932935457606,303.22186121719693,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0051,FOUR_IMU_record_32_IMU3_seg0051_c0001,1129.836394071579,1130.6748640537262,0.8384699821472168,25,2,27,377.01759261625665,286.39298202926614,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0051,FOUR_IMU_record_32_IMU3_seg0051_c0002,1132.9653871059415,1133.3155541419983,0.35016703605674593,11,93,104,454.1363877674737,286.39298202926614,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0051,FOUR_IMU_record_32_IMU3_seg0051_c0003,1153.5466220378876,1153.9342489242551,0.3876268863675705,12,690,702,367.8051761653926,286.39298202926614,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0052,FOUR_IMU_record_32_IMU3_seg0052_c0001,1163.1091289520264,1163.4551429748535,0.34601402282714844,11,90,101,989.0750424311636,270.3768002865171,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0052,FOUR_IMU_record_32_IMU3_seg0052_c0002,1167.190614938736,1167.56951212883,0.37889719009399414,12,208,220,600.4572371275272,270.3768002865171,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU4_seg0001,FOUR_IMU_record_32_IMU4_seg0001_c0001,20.388799905776978,20.70945382118225,0.32065391540527344,10,592,602,438.3913221716149,307.39010843665847,True,,record_32,record_32,IMU4
FOUR_IMU,FOUR_IMU_record_32_IMU4_seg0001,FOUR_IMU_record_32_IMU4_seg0001_c0002,25.120770931243896,26.435797929763797,1.315026998519901,39,730,769,626.1363410467441,307.39010843665847,True,,record_32,record_32,IMU4
FOUR_IMU,FOUR_IMU_record_32_IMU4_seg0002,FOUR_IMU_record_32_IMU4_seg0002_c0001,49.117082834243774,49.706376791000366,0.5892939567565918,18,416,434,1088.7310955170526,281.73958112636706,True,,record_32,record_32,IMU4
FOUR_IMU,FOUR_IMU_record_32_IMU4_seg0002,FOUR_IMU_record_32_IMU4_seg0002_c0002,52.48581385612488,52.83456492424011,0.3487510681152344,11,514,525,317.57445352836186,281.73958112636706,True,,record_32,record_32,IMU4
