dataset,segment_id,candidate_id,start_timestamp,end_timestamp,duration_seconds,sample_count,start_index,end_index,peak_activity_score,threshold_used,filtered,filter_skip_reason,subject_id,record_id,sensor_id
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0012,539.623,540.179,0.5559999999999263,56,53220,53276,0.6781612491086683,0.48867234632401313,True,,015,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0013,556.484,557.265,0.7809999999999491,78,54883,54961,0.6909182331058699,0.48867234632401313,True,,015,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0014,569.869,570.629,0.7599999999999909,76,56203,56279,0.9100493665095334,0.48867234632401313,True,,015,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0015,574.37,574.999,0.6290000000000191,63,56647,56710,0.6536747033046514,0.48867234632401313,True,,015,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0016,577.077,577.594,0.5170000000000528,52,56914,56966,0.4999672534496889,0.48867234632401313,True,,015,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0017,593.249,593.908,0.6589999999999918,66,58509,58575,2.486477024216264,0.48867234632401313,True,,015,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0018,597.569,598.391,0.8220000000000027,82,58935,59017,0.7467023887940064,0.48867234632401313,True,,015,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0014,COUGH_Trial_3_Nonverbal_IMU_seg0014_c0001,8.65,11.843,3.1929999999999996,316,853,1169,3.0881936266579704,0.572670722586088,True,,016,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0014,COUGH_Trial_3_Nonverbal_IMU_seg0014_c0002,212.968,213.627,0.6590000000000202,66,21003,21069,0.6420362429178377,0.572670722586088,True,,016,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0014,COUGH_Trial_3_Nonverbal_IMU_seg0014_c0003,311.0,312.075,1.0749999999999886,107,30671,30778,0.8366680051361886,0.572670722586088,True,,016,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0014,COUGH_Trial_3_Nonverbal_IMU_seg0014_c0004,313.008,313.991,0.9830000000000041,98,30869,30967,0.8272217532660976,0.572670722586088,True,,016,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0014,COUGH_Trial_3_Nonverbal_IMU_seg0014_c0005,315.886,317.429,1.5429999999999495,153,31153,31306,1.8182617823405316,0.572670722586088,True,,016,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0014,COUGH_Trial_3_Nonverbal_IMU_seg0014_c0006,318.484,456.942,138.45800000000003,13656,31409,45065,2.5177786353332046,0.572670722586088,True,,016,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0015,COUGH_Trial_3_Nonverbal_IMU_seg0015_c0001,6.55,9.57,3.0200000000000005,303,655,958,2.833114145138764,0.45944028020091177,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0015,COUGH_Trial_3_Nonverbal_IMU_seg0015_c0002,10.21,11.59,1.379999999999999,139,1021,1160,1.868977498565373,0.45944028020091177,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0054,COUGH_Trial_3_Nonverbal_IMU_seg0054_c0001,312.01,453.38,141.37,14138,28984,43122,2.823228369397844,0.7235603085101177,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0054,COUGH_Trial_3_Nonverbal_IMU_seg0054_c0002,453.9,454.43,0.5300000000000296,54,43173,43227,0.7958252093476816,0.7235603085101177,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0001,599.96,605.36,5.399999999999977,541,5,546,1.314795801968496,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0002,611.96,614.33,2.3700000000000045,238,1205,1443,0.12834834311175428,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0003,614.96,617.5,2.5399999999999636,255,1505,1760,0.1640512268633808,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0004,618.65,621.89,3.240000000000009,325,1874,2199,0.1899410824165448,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0005,622.56,623.33,0.7700000000000955,78,2265,2343,0.11955264123587701,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0006,640.16,642.44,2.2800000000000864,229,4025,4254,0.25679153078315964,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0007,644.75,645.59,0.8400000000000318,85,4484,4569,0.29746797524675195,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0008,646.3,646.81,0.5099999999999909,52,4639,4691,0.156716773667741,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0009,647.45,647.76,0.30999999999994543,32,4754,4786,0.05692896209969295,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0010,659.69,663.83,4.139999999999986,415,5978,6393,0.43584692908729156,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0011,676.21,678.56,2.349999999999909,236,7630,7866,0.29981234873493656,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0012,679.11,684.06,4.949999999999932,496,7920,8416,0.31790804116568167,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0013,696.28,697.51,1.2300000000000182,124,9637,9761,0.12036301907530204,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0014,700.6,701.15,0.5499999999999545,56,10069,10125,0.09875045195199686,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0015,701.87,705.6,3.730000000000018,374,10196,10570,0.3965577509704386,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0016,706.3,706.89,0.5900000000000318,60,10639,10699,0.0906998800933686,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0017,722.34,723.21,0.8700000000000045,88,12243,12331,0.1713218634917354,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0018,725.04,725.83,0.7900000000000773,80,12513,12593,0.15615024707425765,0.04139305154475461,True,,017,Trial_3_Nonverbal,IMU
