movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability
FOUR_IMU_mv002106,record_10,record_10,2950.6342208385468,2951.855146884918,1.22092604637146,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0108_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002107,record_10,record_10,2986.0824658870697,2987.0216069221497,0.939141035079956,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0109_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002108,record_10,record_10,2992.6313347816467,2992.938807964325,0.3074731826782226,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0109_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002109,record_10,record_10,2999.0305528640747,2999.558027982712,0.527475118637085,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0109_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002110,record_10,record_10,3019.2786219120026,3019.834236860276,0.5556149482731598,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0109_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv002111,record_10,record_10,3055.257472991944,3055.625978946686,0.3685059547419769,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0109_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv002112,record_10,record_10,3066.377086877823,3066.662501811981,0.2854149341583252,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0110_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002113,record_10,record_10,3108.668288946152,3109.2371468544006,0.5688579082484466,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0110_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002114,record_10,record_10,3129.2880828380585,3129.690174818039,0.4020919799804687,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0110_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002115,record_10,record_10,3151.082531929017,3158.5919837951656,7.509451866148538,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0111_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002116,record_10,record_10,3205.751247882843,3206.206470966339,0.4552230834960937,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0111_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002117,record_10,record_10,3223.119249820709,3223.520127773285,0.4008779525761383,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0112_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002118,record_10,record_10,3232.6916129589085,3234.26317191124,1.571558952331543,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0112_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002119,record_10,record_10,3235.8721518516536,3236.972865819931,1.1007139682774325,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0112_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002120,record_10,record_10,3249.750064849853,3250.3543238639827,0.6042590141296387,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0112_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv002121,record_10,record_10,3251.1818039417267,3251.8997609615326,0.7179570198059082,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0112_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv002122,record_10,record_10,3257.734045982361,3260.846918821335,3.112872838973999,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0112_c0006,IMU2,False,unfiltered,
FOUR_IMU_mv002123,record_10,record_10,3266.1095399856567,3266.501184940338,0.3916449546813965,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0112_c0007,IMU2,False,unfiltered,
FOUR_IMU_mv002124,record_10,record_10,3267.5499918460846,3267.940844774246,0.3908529281616211,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0112_c0008,IMU2,False,unfiltered,
FOUR_IMU_mv002125,record_10,record_10,3273.163920879364,3273.54035282135,0.376431941986084,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0112_c0009,IMU2,False,unfiltered,
FOUR_IMU_mv002126,record_10,record_10,3283.5031027793884,3283.7698678970337,0.2667651176452636,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0112_c0010,IMU2,False,unfiltered,
FOUR_IMU_mv002127,record_10,record_10,3303.203264951706,3303.6597769260406,0.4565119743347168,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0112_c0011,IMU2,False,unfiltered,
FOUR_IMU_mv002128,record_10,record_10,3314.023721933365,3314.4591948986053,0.4354729652404785,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0112_c0012,IMU2,False,unfiltered,
FOUR_IMU_mv002129,record_10,record_10,3338.5328137874603,3339.963586807251,1.4307730197906494,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0114_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002130,record_10,record_10,3340.76322388649,3341.0975689888,0.3343451023101806,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0114_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002131,record_10,record_10,3365.032336950302,3365.5659539699554,0.5336170196533203,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0114_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002132,record_10,record_10,3391.842386960984,3392.4059669971466,0.5635800361628753,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0114_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv002133,record_10,record_10,3393.0241589546204,3393.358083963394,0.3339250087738037,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0114_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv002134,record_10,record_10,3403.965943813324,3407.828022003174,3.8620781898498535,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0114_c0006,IMU2,False,unfiltered,
FOUR_IMU_mv002135,record_10,record_10,3461.0687489509583,3464.1154429912567,3.046694040298462,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0115_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002136,record_10,record_10,3532.8516638278966,3533.867313861847,1.015650033950351,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0116_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002137,record_10,record_10,3535.748319864273,3536.0158867836003,0.267566919327237,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0116_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002138,record_10,record_10,3537.3638718128204,3538.0704748630524,0.7066030502319336,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0116_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002139,record_10,record_10,3538.8500258922577,3539.759946823121,0.9099209308633364,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0116_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv002140,record_10,record_10,3583.512163877487,3583.867620944977,0.355457067489624,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0117_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002141,record_10,record_10,3593.7932479381566,3594.6885509490967,0.895303010940097,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0117_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002142,record_10,record_10,3598.6655759811406,3598.985379934311,0.3198039531703216,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0117_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002143,record_10,record_10,3599.5707910060887,3600.2429699897766,0.6721789836878997,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0117_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv002144,record_10,record_10,3612.7687029838567,3613.037020921708,0.2683179378514069,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0118_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002145,record_10,record_10,3630.365173816682,3630.9653708934784,0.6001970767965759,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0118_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002146,record_10,record_10,3637.298524856568,3637.6884849071503,0.389960050582431,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0118_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002147,record_10,record_10,3647.290254831314,3647.6109659671774,0.3207111358633483,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0118_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv002148,record_10,record_10,3653.9213759899135,3654.31086397171,0.3894879817967194,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0118_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv002149,record_10,record_10,3660.184208869934,3660.485707998276,0.3014991283421295,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0118_c0006,IMU2,False,unfiltered,
FOUR_IMU_mv002150,record_10,record_10,3662.194329977036,3662.8607649803166,0.6664350032806396,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0118_c0007,IMU2,False,unfiltered,
FOUR_IMU_mv002151,record_10,record_10,3672.06276679039,3673.275288820266,1.2125220298762542,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0118_c0008,IMU2,False,unfiltered,
FOUR_IMU_mv002152,record_10,record_10,3675.6299619674687,3676.4043397903447,0.7743778228759766,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0118_c0009,IMU2,False,unfiltered,
FOUR_IMU_mv002153,record_10,record_10,3678.048378944397,3679.0637769699097,1.015398025512695,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0118_c0010,IMU2,False,unfiltered,
FOUR_IMU_mv002154,record_10,record_10,3700.830989837648,3701.809018850327,0.978029012679599,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0119_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002155,record_10,record_10,3724.217261791229,3724.55077791214,0.3335161209110993,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0119_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002156,record_10,record_10,3729.063697814941,3729.432241916657,0.3685441017159974,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0119_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002157,record_10,record_10,3733.140965938569,3733.610629796981,0.4696638584118773,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0119_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv002158,record_10,record_10,3746.2228119373326,3746.749059915543,0.5262479782104492,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0119_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv002159,record_10,record_10,3753.920499801636,3754.488732814789,0.5682330131526214,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0119_c0006,IMU2,False,unfiltered,
FOUR_IMU_mv002160,record_10,record_10,3777.482442855835,3779.4989929199214,2.01655006408646,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0119_c0007,IMU2,False,unfiltered,
FOUR_IMU_mv002161,record_10,record_10,3781.4153468608856,3782.1826298236847,0.7672829627990723,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0119_c0008,IMU2,False,unfiltered,
FOUR_IMU_mv002162,record_10,record_10,3790.409787893295,3791.130757808685,0.7209699153900146,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0120_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002163,record_10,record_10,3791.731090784073,3794.16214299202,2.431052207947232,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0120_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002164,record_10,record_10,3824.9032778739934,3825.870557785034,0.967279911040805,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0120_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002165,record_10,record_10,3828.429906845092,3829.057864904404,0.6279580593122773,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0120_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv002166,record_10,record_10,3873.8072478771214,3874.1184408664703,0.3111929893489105,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0121_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002167,record_10,record_10,3921.2105848789215,3921.494739770889,0.2841548919673187,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0121_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002168,record_10,record_10,3926.720656871796,3927.262975931168,0.5423190593719482,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0121_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002169,record_10,record_10,3970.3885869979854,3970.864398002625,0.4758110046395813,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0122_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002170,record_10,record_10,3972.811226844788,3973.8559629917145,1.0447361469264251,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0122_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002171,record_10,record_10,3975.572327852249,3975.907122850418,0.3347949981689453,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0122_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002172,record_10,record_10,4033.280285835266,4033.7913417816167,0.5110559463505524,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0123_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002173,record_10,record_10,4041.698740005493,4045.473028898239,3.774288892745972,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0123_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002174,record_10,record_10,4067.744054794312,4072.404978990555,4.660924196242831,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0123_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002175,record_10,record_10,4073.041775941848,4073.409899950028,0.3681240081800752,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0123_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv002176,record_10,record_10,4151.64527797699,4151.997540950775,0.3522629737854004,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0125_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002177,record_10,record_10,4177.189208984375,4177.523630857468,0.3344218730926513,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0125_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002178,record_10,record_10,4205.4380259513855,4208.973532915115,3.5355069637298584,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0125_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002179,record_10,record_10,4211.065263986588,4211.6679039001465,0.6026399135580505,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0125_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv002180,record_10,record_10,4246.123570919037,4246.492537975311,0.368967056274414,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0126_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002181,record_10,record_10,4268.910322904587,4269.301757812501,0.3914349079141175,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0126_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002182,record_10,record_10,4270.989857912064,4271.373564004898,0.3837060928344726,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0126_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002183,record_10,record_10,4272.353180885315,4272.743119955063,0.3899390697479248,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0126_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv002184,record_10,record_10,4273.489017963409,4273.889961004257,0.4009430408477783,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0126_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv002185,record_10,record_10,4275.474574804306,4276.453601837158,0.9790270328521729,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0126_c0006,IMU2,False,unfiltered,
FOUR_IMU_mv002186,record_10,record_10,4303.703309774399,4304.21004486084,0.50673508644104,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0126_c0007,IMU2,False,unfiltered,
FOUR_IMU_mv002187,record_10,record_10,4317.024152994156,4317.392649888992,0.3684968948364258,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0129_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002188,record_10,record_10,4349.416216850281,4350.930885791779,1.5146689414978027,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0130_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002189,record_10,record_10,4352.68097281456,4354.292995929718,1.612023115158081,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0130_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002190,record_10,record_10,4355.242114782333,4355.880510807037,0.6383960247039795,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0130_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002191,record_10,record_10,4363.889244794846,4364.909535884857,1.020291090011597,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0130_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv002192,record_10,record_10,4366.596054792404,4367.356698989868,0.7606441974639893,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0130_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv002193,record_10,record_10,4394.805282831193,4395.518998861313,0.7137160301199401,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002194,record_10,record_10,4396.09045791626,4399.54824590683,3.4577879905700684,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002195,record_10,record_10,4435.7827270030975,4436.2235379219055,0.4408109188079834,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002196,record_10,record_10,4471.37357378006,4471.909735918045,0.5361621379852295,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv002197,record_10,record_10,4474.42866396904,4475.236828804016,0.8081648349761963,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv002198,record_10,record_10,4475.868919849396,4478.871892929077,3.0029730796813965,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0006,IMU2,False,unfiltered,
FOUR_IMU_mv002199,record_10,record_10,4479.651134967804,4481.741847991943,2.0907130241394043,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0007,IMU2,False,unfiltered,
FOUR_IMU_mv002200,record_10,record_10,4483.122673988342,4483.423918962479,0.3012449741363525,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0008,IMU2,False,unfiltered,
FOUR_IMU_mv002201,record_10,record_10,4487.939093828201,4490.776060819626,2.8369669914245605,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0009,IMU2,False,unfiltered,
FOUR_IMU_mv002202,record_10,record_10,4505.665146827698,4506.644258975983,0.979112148284912,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0010,IMU2,False,unfiltered,
FOUR_IMU_mv002203,record_10,record_10,4508.793496847153,4509.238026857376,0.4445300102233886,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0011,IMU2,False,unfiltered,
FOUR_IMU_mv002204,record_10,record_10,4511.997404813767,4514.0803208351135,2.0829160213461364,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0012,IMU2,False,unfiltered,
FOUR_IMU_mv002205,record_10,record_10,4515.767988920212,4516.581654787064,0.8136658668518066,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0013,IMU2,False,unfiltered,
FOUR_IMU_mv002206,record_10,record_10,4517.41858291626,4518.464046955109,1.045464038848877,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0014,IMU2,False,unfiltered,
FOUR_IMU_mv002207,record_10,record_10,4537.203607797623,4538.380013942719,1.1764061450967347,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0015,IMU2,False,unfiltered,
FOUR_IMU_mv002208,record_10,record_10,4539.077612876892,4540.5573699474335,1.4797570705413818,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0016,IMU2,False,unfiltered,
FOUR_IMU_mv002209,record_10,record_10,4541.422251939774,4542.746011972427,1.3237600326538086,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0017,IMU2,False,unfiltered,
FOUR_IMU_mv002210,record_10,record_10,4543.484979867935,4547.381876945496,3.896897077560425,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0018,IMU2,False,unfiltered,
FOUR_IMU_mv002211,record_10,record_10,4564.983593940735,4565.771625995637,0.7880320549020325,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0019,IMU2,False,unfiltered,
FOUR_IMU_mv002212,record_10,record_10,4604.104629993439,4604.372082948685,0.2674529552459717,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0020,IMU2,False,unfiltered,
FOUR_IMU_mv002213,record_10,record_10,4617.961905956268,4618.581469774246,0.6195638179779053,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0131_c0021,IMU2,False,unfiltered,
FOUR_IMU_mv002214,record_10,record_10,18.73037099838257,19.167054891586304,0.4366838932037353,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0133_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002215,record_10,record_10,182.46940112113955,183.04142498970035,0.572023868560791,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0133_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002216,record_10,record_10,274.51025390625,275.049439907074,0.5391860008239746,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0133_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002217,record_10,record_10,319.6011300086975,319.9710988998413,0.3699688911437988,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0134_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002218,record_10,record_10,347.031378030777,347.5684540271759,0.5370759963989258,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0134_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002219,record_10,record_10,439.2828440666199,439.9216880798339,0.6388440132140545,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0134_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002220,record_10,record_10,444.4980309009552,444.76797389984137,0.2699429988861652,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0134_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv002221,record_10,record_10,457.7690460681915,458.17219901084906,0.4031529426575275,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0134_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv002222,record_10,record_10,492.53920292854303,493.0442409515381,0.505038022995052,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0134_c0006,IMU2,False,unfiltered,
FOUR_IMU_mv002223,record_10,record_10,599.2913320064545,599.6612958908081,0.3699638843536377,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0134_c0007,IMU2,False,unfiltered,
FOUR_IMU_mv002224,record_10,record_10,654.9875628948212,655.5248820781708,0.5373191833496094,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0135_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002225,record_10,record_10,703.314178943634,703.6844971179962,0.3703181743621826,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0137_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002226,record_10,record_10,718.5994811058044,719.4742228984833,0.874741792678833,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0137_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002227,record_10,record_10,794.9716529846191,795.34064412117,0.3689911365509033,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0138_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002228,record_10,record_10,816.9777750968933,817.9586770534515,0.9809019565582277,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0138_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002229,record_10,record_10,902.6970059871676,903.2016439437866,0.5046379566190353,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0138_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002230,record_10,record_10,925.7245619297026,926.1282839775088,0.4037220478061272,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0139_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002231,record_10,record_10,943.0714919567108,943.5084400177004,0.4369480609896072,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0139_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002232,record_10,record_10,966.4603691101074,966.9642109870912,0.5038418769837563,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0139_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv002233,record_10,record_10,1121.542426109314,1121.9786729812622,0.4362468719482422,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0140_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002234,record_10,record_10,1133.0803139209747,1134.1274900436404,1.0471761226656326,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0140_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002235,record_10,record_10,1161.697632074356,1162.1344940662384,0.4368619918823242,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0141_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002236,record_10,record_10,1185.3927729129791,1185.762717962265,0.3699450492858886,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0141_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002237,record_10,record_10,1193.2278220653534,1193.5334310531616,0.3056089878082275,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0142_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv002238,record_10,record_10,1222.6459670066831,1223.3532719612122,0.707304954529036,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0142_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv002239,record_10,record_10,1268.0923240184782,1268.3950889110567,0.3027648925785797,FOUR_IMU,FOUR_IMU_record_10_IMU2_seg0142_c0003,IMU2,False,unfiltered,
