movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability
OXFORD_mv000479,451421,451421,154.838,155.502,0.6640000000000157,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0009,BCG_3AXIS,False,unfiltered,
OXFORD_mv000480,451421,451421,167.55,168.232,0.681999999999988,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0010,BCG_3AXIS,False,unfiltered,
OXFORD_mv000481,451421,451421,171.44,171.76,0.3199999999999932,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0011,BCG_3AXIS,False,unfiltered,
OXFORD_mv000482,451421,451421,235.834,236.808,0.9739999999999897,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0012,BCG_3AXIS,False,unfiltered,
OXFORD_mv000483,451421,451421,259.522,260.016,0.4940000000000282,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0013,BCG_3AXIS,False,unfiltered,
OXFORD_mv000484,451421,451421,359.286,364.012,4.725999999999999,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0014,BCG_3AXIS,False,unfiltered,
OXFORD_mv000485,451421,451421,366.37,367.26,0.8899999999999864,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0015,BCG_3AXIS,False,unfiltered,
OXFORD_mv000486,451421,451421,377.054,377.582,0.52800000000002,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0016,BCG_3AXIS,False,unfiltered,
OXFORD_mv000487,451421,451421,389.004,389.794,0.7899999999999636,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0017,BCG_3AXIS,False,unfiltered,
OXFORD_mv000488,451421,451421,399.458,400.492,1.0339999999999918,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0018,BCG_3AXIS,False,unfiltered,
OXFORD_mv000489,451421,451421,427.438,428.142,0.7040000000000077,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0019,BCG_3AXIS,False,unfiltered,
OXFORD_mv000490,451421,451421,435.732,436.43,0.6979999999999791,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0020,BCG_3AXIS,False,unfiltered,
OXFORD_mv000491,451421,451421,437.986,438.864,0.8779999999999859,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0021,BCG_3AXIS,False,unfiltered,
OXFORD_mv000492,451421,451421,440.674,442.922,2.248000000000048,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0022,BCG_3AXIS,False,unfiltered,
OXFORD_mv000493,451421,451421,444.378,446.092,1.7139999999999986,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0023,BCG_3AXIS,False,unfiltered,
OXFORD_mv000494,451421,451421,446.91,447.46,0.5499999999999545,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0024,BCG_3AXIS,False,unfiltered,
OXFORD_mv000495,451421,451421,447.982,449.286,1.3039999999999736,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0025,BCG_3AXIS,False,unfiltered,
OXFORD_mv000496,451421,451421,476.872,477.312,0.4399999999999977,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0026,BCG_3AXIS,False,unfiltered,
OXFORD_mv000497,451421,451421,483.17,483.736,0.5659999999999741,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0027,BCG_3AXIS,False,unfiltered,
OXFORD_mv000498,451421,451421,494.71,495.252,0.54200000000003,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0028,BCG_3AXIS,False,unfiltered,
OXFORD_mv000499,451421,451421,533.818,534.282,0.4640000000000555,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0029,BCG_3AXIS,False,unfiltered,
OXFORD_mv000500,451421,451421,542.598,542.962,0.3640000000000327,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0030,BCG_3AXIS,False,unfiltered,
OXFORD_mv000501,451421,451421,545.256,545.676,0.4200000000000727,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0031,BCG_3AXIS,False,unfiltered,
OXFORD_mv000502,451421,451421,560.994,561.618,0.6240000000000236,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0032,BCG_3AXIS,False,unfiltered,
OXFORD_mv000503,451421,451421,564.074,564.602,0.52800000000002,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0033,BCG_3AXIS,False,unfiltered,
OXFORD_mv000504,451421,451421,567.824,568.668,0.8440000000000509,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0034,BCG_3AXIS,False,unfiltered,
OXFORD_mv000505,451421,451421,581.15,581.556,0.4060000000000627,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0035,BCG_3AXIS,False,unfiltered,
OXFORD_mv000506,451421,451421,593.14,593.74,0.6000000000000227,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0036,BCG_3AXIS,False,unfiltered,
OXFORD_mv000507,451421,451421,599.998,602.236,2.2379999999999427,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0037,BCG_3AXIS,False,unfiltered,
OXFORD_mv000508,451421,451421,603.388,603.91,0.5219999999999345,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0038,BCG_3AXIS,False,unfiltered,
OXFORD_mv000509,451421,451421,609.17,609.676,0.5060000000000855,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0039,BCG_3AXIS,False,unfiltered,
OXFORD_mv000510,451421,451421,612.362,612.928,0.5660000000000309,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0040,BCG_3AXIS,False,unfiltered,
OXFORD_mv000511,451421,451421,651.188,651.854,0.6660000000000537,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0041,BCG_3AXIS,False,unfiltered,
OXFORD_mv000512,451421,451421,668.15,668.502,0.3519999999999754,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0042,BCG_3AXIS,False,unfiltered,
OXFORD_mv000513,451421,451421,698.152,698.678,0.5259999999999536,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0043,BCG_3AXIS,False,unfiltered,
OXFORD_mv000514,451421,451421,704.472,705.952,1.4800000000000182,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0044,BCG_3AXIS,False,unfiltered,
OXFORD_mv000515,451421,451421,723.734,724.868,1.1340000000000146,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0045,BCG_3AXIS,False,unfiltered,
OXFORD_mv000516,451421,451421,780.908,781.42,0.5119999999999436,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0046,BCG_3AXIS,False,unfiltered,
OXFORD_mv000517,451421,451421,808.664,809.188,0.5240000000000009,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0047,BCG_3AXIS,False,unfiltered,
OXFORD_mv000518,451421,451421,829.884,831.216,1.3319999999999936,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0048,BCG_3AXIS,False,unfiltered,
OXFORD_mv000519,451421,451421,831.76,834.79,3.0299999999999727,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0049,BCG_3AXIS,False,unfiltered,
OXFORD_mv000520,451421,451421,837.056,838.264,1.20799999999997,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0050,BCG_3AXIS,False,unfiltered,
OXFORD_mv000521,451421,451421,840.552,843.968,3.41599999999994,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0051,BCG_3AXIS,False,unfiltered,
OXFORD_mv000522,451421,451421,844.898,845.566,0.6680000000000064,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0052,BCG_3AXIS,False,unfiltered,
OXFORD_mv000523,451421,451421,857.006,857.54,0.5339999999999918,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0053,BCG_3AXIS,False,unfiltered,
OXFORD_mv000524,451421,451421,862.874,864.888,2.01400000000001,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0054,BCG_3AXIS,False,unfiltered,
OXFORD_mv000525,451421,451421,865.852,867.432,1.580000000000041,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0055,BCG_3AXIS,False,unfiltered,
OXFORD_mv000526,451421,451421,868.224,869.902,1.6779999999999973,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0056,BCG_3AXIS,False,unfiltered,
OXFORD_mv000527,451421,451421,893.96,894.746,0.7859999999999445,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0057,BCG_3AXIS,False,unfiltered,
OXFORD_mv000528,451609,451609,1.146,2.548,1.402,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0001,BCG_3AXIS,False,unfiltered,
OXFORD_mv000529,451609,451609,63.248,63.69,0.4420000000000001,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0002,BCG_3AXIS,False,unfiltered,
OXFORD_mv000530,451609,451609,133.232,135.23,1.9979999999999905,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0003,BCG_3AXIS,False,unfiltered,
OXFORD_mv000531,451609,451609,155.204,156.0,0.7959999999999923,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0004,BCG_3AXIS,False,unfiltered,
OXFORD_mv000532,451609,451609,160.7,164.478,3.77800000000002,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0005,BCG_3AXIS,False,unfiltered,
OXFORD_mv000533,451609,451609,218.902,219.238,0.3360000000000127,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0006,BCG_3AXIS,False,unfiltered,
OXFORD_mv000534,451609,451609,219.804,221.208,1.4039999999999964,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0007,BCG_3AXIS,False,unfiltered,
OXFORD_mv000535,451609,451609,234.264,235.372,1.108000000000004,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0008,BCG_3AXIS,False,unfiltered,
OXFORD_mv000536,451609,451609,245.46,245.914,0.4539999999999793,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0009,BCG_3AXIS,False,unfiltered,
OXFORD_mv000537,451609,451609,255.41,258.666,3.256,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0010,BCG_3AXIS,False,unfiltered,
OXFORD_mv000538,451609,451609,343.778,345.194,1.4159999999999968,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0011,BCG_3AXIS,False,unfiltered,
OXFORD_mv000539,451609,451609,415.058,415.978,0.920000000000016,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0012,BCG_3AXIS,False,unfiltered,
OXFORD_mv000540,451609,451609,416.706,417.298,0.5919999999999845,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0013,BCG_3AXIS,False,unfiltered,
OXFORD_mv000541,451609,451609,424.204,424.824,0.6200000000000045,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0014,BCG_3AXIS,False,unfiltered,
OXFORD_mv000542,451609,451609,426.158,426.878,0.7199999999999704,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0015,BCG_3AXIS,False,unfiltered,
OXFORD_mv000543,451609,451609,473.662,474.996,1.3340000000000032,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0016,BCG_3AXIS,False,unfiltered,
OXFORD_mv000544,451609,451609,508.008,508.608,0.6000000000000227,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0017,BCG_3AXIS,False,unfiltered,
OXFORD_mv000545,451609,451609,509.124,509.902,0.7779999999999632,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0018,BCG_3AXIS,False,unfiltered,
OXFORD_mv000546,451609,451609,517.844,519.106,1.2619999999999436,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0019,BCG_3AXIS,False,unfiltered,
OXFORD_mv000547,451609,451609,522.982,523.776,0.7939999999999827,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0020,BCG_3AXIS,False,unfiltered,
OXFORD_mv000548,451609,451609,527.76,528.548,0.7880000000000109,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0021,BCG_3AXIS,False,unfiltered,
OXFORD_mv000549,451609,451609,539.276,539.944,0.6680000000000064,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0022,BCG_3AXIS,False,unfiltered,
OXFORD_mv000550,451609,451609,586.11,586.666,0.55600000000004,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0023,BCG_3AXIS,False,unfiltered,
OXFORD_mv000551,451609,451609,587.2,588.16,0.9599999999999228,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0024,BCG_3AXIS,False,unfiltered,
OXFORD_mv000552,451609,451609,589.328,590.216,0.8880000000000337,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0025,BCG_3AXIS,False,unfiltered,
OXFORD_mv000553,451609,451609,622.564,623.222,0.6580000000000155,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0026,BCG_3AXIS,False,unfiltered,
OXFORD_mv000554,451609,451609,629.872,635.014,5.142000000000053,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0027,BCG_3AXIS,False,unfiltered,
OXFORD_mv000555,451609,451609,640.31,641.754,1.4440000000000737,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0028,BCG_3AXIS,False,unfiltered,
OXFORD_mv000556,451609,451609,645.094,646.172,1.0779999999999743,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0029,BCG_3AXIS,False,unfiltered,
OXFORD_mv000557,451609,451609,686.0,687.134,1.1340000000000146,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0030,BCG_3AXIS,False,unfiltered,
OXFORD_mv000558,451609,451609,690.092,690.464,0.3720000000000709,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0031,BCG_3AXIS,False,unfiltered,
OXFORD_mv000559,451609,451609,702.148,702.588,0.4399999999999409,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0032,BCG_3AXIS,False,unfiltered,
OXFORD_mv000560,451609,451609,703.426,704.784,1.3579999999999472,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0033,BCG_3AXIS,False,unfiltered,
OXFORD_mv000561,451609,451609,705.416,706.026,0.6099999999999,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0034,BCG_3AXIS,False,unfiltered,
OXFORD_mv000562,451609,451609,713.092,713.796,0.7040000000000646,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0035,BCG_3AXIS,False,unfiltered,
OXFORD_mv000563,451609,451609,718.376,720.572,2.1960000000000264,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0036,BCG_3AXIS,False,unfiltered,
OXFORD_mv000564,451609,451609,722.52,723.28,0.7599999999999909,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0037,BCG_3AXIS,False,unfiltered,
OXFORD_mv000565,451609,451609,751.726,752.308,0.5819999999999936,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0038,BCG_3AXIS,False,unfiltered,
OXFORD_mv000566,451609,451609,780.056,780.836,0.7799999999999727,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0039,BCG_3AXIS,False,unfiltered,
OXFORD_mv000567,451609,451609,871.314,872.044,0.7300000000000182,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0040,BCG_3AXIS,False,unfiltered,
OXFORD_mv000568,451609,451609,872.664,873.884,1.2200000000000273,OXFORD,OXFORD_451609_BCG_3AXIS_seg0001_c0041,BCG_3AXIS,False,unfiltered,
OXFORD_mv000569,451625,451625,0.774,2.822,2.048,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0001,BCG_3AXIS,False,unfiltered,
OXFORD_mv000570,451625,451625,4.182,7.114,2.9319999999999995,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0002,BCG_3AXIS,False,unfiltered,
OXFORD_mv000571,451625,451625,45.206,45.668,0.4619999999999962,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0003,BCG_3AXIS,False,unfiltered,
OXFORD_mv000572,451625,451625,51.994,52.366,0.3719999999999999,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0004,BCG_3AXIS,False,unfiltered,
OXFORD_mv000573,451625,451625,59.588,60.398,0.8100000000000023,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0005,BCG_3AXIS,False,unfiltered,
OXFORD_mv000574,451625,451625,69.544,69.886,0.3419999999999987,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0006,BCG_3AXIS,False,unfiltered,
OXFORD_mv000575,451625,451625,74.848,75.236,0.3880000000000052,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0007,BCG_3AXIS,False,unfiltered,
OXFORD_mv000576,451625,451625,75.894,76.41,0.5159999999999911,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0008,BCG_3AXIS,False,unfiltered,
OXFORD_mv000577,451625,451625,97.532,97.872,0.3400000000000034,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0009,BCG_3AXIS,False,unfiltered,
OXFORD_mv000578,451625,451625,121.588,121.892,0.304000000000002,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0010,BCG_3AXIS,False,unfiltered,
OXFORD_mv000579,451625,451625,192.03,192.402,0.3719999999999857,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0011,BCG_3AXIS,False,unfiltered,
OXFORD_mv000580,451625,451625,225.048,225.348,0.3000000000000113,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0012,BCG_3AXIS,False,unfiltered,
OXFORD_mv000581,451625,451625,235.852,236.226,0.3739999999999952,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0013,BCG_3AXIS,False,unfiltered,
OXFORD_mv000582,451625,451625,264.398,265.024,0.6259999999999764,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0014,BCG_3AXIS,False,unfiltered,
OXFORD_mv000583,451625,451625,273.132,273.696,0.5640000000000214,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0015,BCG_3AXIS,False,unfiltered,
OXFORD_mv000584,451625,451625,276.562,277.358,0.7959999999999923,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0016,BCG_3AXIS,False,unfiltered,
OXFORD_mv000585,451625,451625,293.244,293.916,0.6719999999999686,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0017,BCG_3AXIS,False,unfiltered,
OXFORD_mv000586,451625,451625,298.07,298.626,0.5559999999999832,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0018,BCG_3AXIS,False,unfiltered,
OXFORD_mv000587,451625,451625,308.254,309.916,1.6619999999999775,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0019,BCG_3AXIS,False,unfiltered,
OXFORD_mv000588,451625,451625,314.192,314.752,0.5600000000000023,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0020,BCG_3AXIS,False,unfiltered,
OXFORD_mv000589,451625,451625,320.566,320.994,0.4280000000000541,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0021,BCG_3AXIS,False,unfiltered,
OXFORD_mv000590,451625,451625,344.622,344.996,0.3739999999999668,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0022,BCG_3AXIS,False,unfiltered,
OXFORD_mv000591,451625,451625,352.76,353.51,0.75,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0023,BCG_3AXIS,False,unfiltered,
OXFORD_mv000592,451625,451625,362.752,363.514,0.7620000000000005,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0024,BCG_3AXIS,False,unfiltered,
OXFORD_mv000593,451625,451625,377.836,378.37,0.5339999999999918,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0025,BCG_3AXIS,False,unfiltered,
OXFORD_mv000594,451625,451625,389.916,390.322,0.4060000000000059,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0026,BCG_3AXIS,False,unfiltered,
OXFORD_mv000595,451625,451625,408.268,412.532,4.26400000000001,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0027,BCG_3AXIS,False,unfiltered,
OXFORD_mv000596,451625,451625,414.038,414.578,0.5399999999999636,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0028,BCG_3AXIS,False,unfiltered,
OXFORD_mv000597,451625,451625,415.336,416.114,0.7779999999999632,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0029,BCG_3AXIS,False,unfiltered,
OXFORD_mv000598,451625,451625,420.278,420.694,0.4159999999999968,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0030,BCG_3AXIS,False,unfiltered,
OXFORD_mv000599,451625,451625,430.372,430.782,0.4099999999999681,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0031,BCG_3AXIS,False,unfiltered,
OXFORD_mv000600,451625,451625,471.858,472.658,0.8000000000000114,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0032,BCG_3AXIS,False,unfiltered,
OXFORD_mv000601,451625,451625,473.712,474.18,0.4680000000000177,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0033,BCG_3AXIS,False,unfiltered,
OXFORD_mv000602,451625,451625,475.42,475.718,0.2980000000000018,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0034,BCG_3AXIS,False,unfiltered,
OXFORD_mv000603,451625,451625,476.452,477.248,0.7959999999999923,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0035,BCG_3AXIS,False,unfiltered,
OXFORD_mv000604,451625,451625,484.54,485.018,0.4779999999999518,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0036,BCG_3AXIS,False,unfiltered,
OXFORD_mv000605,451625,451625,495.052,495.478,0.4259999999999877,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0037,BCG_3AXIS,False,unfiltered,
OXFORD_mv000606,451625,451625,496.202,496.964,0.7620000000000005,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0038,BCG_3AXIS,False,unfiltered,
OXFORD_mv000607,451625,451625,498.362,498.676,0.3139999999999645,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0039,BCG_3AXIS,False,unfiltered,
OXFORD_mv000608,451625,451625,500.398,500.824,0.4259999999999877,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0040,BCG_3AXIS,False,unfiltered,
OXFORD_mv000609,451625,451625,506.818,507.842,1.024000000000001,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0041,BCG_3AXIS,False,unfiltered,
OXFORD_mv000610,451625,451625,537.548,537.962,0.4139999999999872,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0042,BCG_3AXIS,False,unfiltered,
OXFORD_mv000611,451625,451625,548.926,549.606,0.67999999999995,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0043,BCG_3AXIS,False,unfiltered,
OXFORD_mv000612,451625,451625,551.794,552.232,0.4379999999999882,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0044,BCG_3AXIS,False,unfiltered,
OXFORD_mv000613,451625,451625,596.378,596.698,0.3199999999999363,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0045,BCG_3AXIS,False,unfiltered,
OXFORD_mv000614,451625,451625,602.802,603.914,1.1119999999999663,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0046,BCG_3AXIS,False,unfiltered,
OXFORD_mv000615,451625,451625,628.73,629.386,0.6559999999999491,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0047,BCG_3AXIS,False,unfiltered,
OXFORD_mv000616,451625,451625,652.984,653.408,0.4239999999999781,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0048,BCG_3AXIS,False,unfiltered,
OXFORD_mv000617,451625,451625,657.708,658.676,0.9680000000000746,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0049,BCG_3AXIS,False,unfiltered,
OXFORD_mv000618,451625,451625,662.31,663.036,0.7259999999999991,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0050,BCG_3AXIS,False,unfiltered,
OXFORD_mv000619,451625,451625,667.108,667.596,0.4880000000000564,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0051,BCG_3AXIS,False,unfiltered,
OXFORD_mv000620,451625,451625,674.786,675.208,0.4220000000000254,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0052,BCG_3AXIS,False,unfiltered,
OXFORD_mv000621,451625,451625,700.788,701.2,0.4120000000000345,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0053,BCG_3AXIS,False,unfiltered,
OXFORD_mv000622,451625,451625,717.09,717.576,0.48599999999999,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0054,BCG_3AXIS,False,unfiltered,
OXFORD_mv000623,451625,451625,744.44,744.83,0.3899999999999863,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0055,BCG_3AXIS,False,unfiltered,
OXFORD_mv000624,451625,451625,777.734,778.034,0.2999999999999545,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0056,BCG_3AXIS,False,unfiltered,
OXFORD_mv000625,451625,451625,818.26,818.782,0.5220000000000482,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0057,BCG_3AXIS,False,unfiltered,
OXFORD_mv000626,451625,451625,827.3,829.6,2.300000000000068,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0058,BCG_3AXIS,False,unfiltered,
OXFORD_mv000627,451625,451625,830.616,831.008,0.3920000000000527,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0059,BCG_3AXIS,False,unfiltered,
OXFORD_mv000628,451625,451625,881.4,882.426,1.0260000000000673,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0060,BCG_3AXIS,False,unfiltered,
OXFORD_mv000629,451625,451625,883.16,883.702,0.54200000000003,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0061,BCG_3AXIS,False,unfiltered,
OXFORD_mv000630,451625,451625,884.49,888.416,3.926000000000045,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0062,BCG_3AXIS,False,unfiltered,
OXFORD_mv000631,451625,451625,888.938,889.662,0.7240000000000464,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0063,BCG_3AXIS,False,unfiltered,
OXFORD_mv000632,451625,451625,890.216,890.892,0.6760000000000446,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0064,BCG_3AXIS,False,unfiltered,
OXFORD_mv000633,451625,451625,902.75,903.23,0.4800000000000182,OXFORD,OXFORD_451625_BCG_3AXIS_seg0001_c0065,BCG_3AXIS,False,unfiltered,
OXFORD_mv000634,451743,451743,3.868,4.186,0.318,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0001,BCG_3AXIS,False,unfiltered,
OXFORD_mv000635,451743,451743,29.326,32.334,3.0080000000000027,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0002,BCG_3AXIS,False,unfiltered,
OXFORD_mv000636,451743,451743,34.772,35.55,0.7779999999999987,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0003,BCG_3AXIS,False,unfiltered,
OXFORD_mv000637,451743,451743,39.914,42.508,2.594000000000001,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0004,BCG_3AXIS,False,unfiltered,
OXFORD_mv000638,451743,451743,61.336,62.614,1.2779999999999987,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0005,BCG_3AXIS,False,unfiltered,
